# hostname;interval;timestamp;IFACE;rxpck/s;txpck/s;rxkB/s;txkB/s;rxcmp/s;txcmp/s;rxmcst/s
node1;1;2021-04-27 00:45:08 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 01:06:57 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:08 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 01:06:58 UTC;eth0;676.00;12543.00;139.35;18329.21;0.00;0.00;0.00
node1;1;2021-04-27 00:45:08 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:44:34 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:08 UTC;lo;2.00;2.00;11.95;11.95;0.00;0.00;0.00
node1;1;2021-04-27 00:45:08 UTC;ib0;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:09 UTC;eth0;20.00;13.00;10.43;5.84;0.00;0.00;0.00
node1;1;2021-04-27 00:45:09 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:09 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:09 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:09 UTC;lo;11.00;11.00;7.88;7.88;0.00;0.00;0.00
node1;1;2021-04-27 00:45:09 UTC;ib0;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:10 UTC;eth0;16.00;18.00;3.49;13.54;0.00;0.00;0.00
node1;1;2021-04-27 00:45:10 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:10 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:10 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:10 UTC;lo;4.00;4.00;13.59;13.59;0.00;0.00;0.00
osd1;1;2021-04-27 00:44:34 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:10 UTC;ib0;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:44:35 UTC;eth0;1278.00;31944.00;113.08;47295.89;0.00;0.00;0.00
osd1;1;2021-04-27 00:44:35 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:44:35 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:44:35 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:44:35 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:44:36 UTC;eth0;2796.00;71791.00;233.78;106311.58;0.00;0.00;0.00
osd1;1;2021-04-27 00:44:36 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:44:36 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:44:36 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:44:36 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:44:37 UTC;eth0;1965.00;54381.00;156.34;80534.96;0.00;0.00;0.00
osd1;1;2021-04-27 00:44:37 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:11 UTC;eth0;85.00;21.00;98.80;7.26;0.00;0.00;0.00
osd1;1;2021-04-27 00:44:37 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:11 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:11 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:11 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:11 UTC;lo;6.00;6.00;6.33;6.33;0.00;0.00;0.00
osd2;1;2021-04-27 01:06:58 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:11 UTC;ib0;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:12 UTC;eth0;11.00;13.00;3.02;13.08;0.00;0.00;0.00
node1;1;2021-04-27 00:45:12 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:12 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:12 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:44:37 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:12 UTC;lo;14.00;14.00;14.00;14.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:44:37 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:44:38 UTC;eth0;2424.00;62096.00;200.36;91958.78;0.00;0.00;0.00
osd1;1;2021-04-27 00:44:38 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:44:38 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:44:38 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:44:38 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:44:39 UTC;eth0;1901.00;47411.00;161.27;70201.37;0.00;0.00;0.00
osd1;1;2021-04-27 00:44:39 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:44:39 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:44:39 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:44:39 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 01:06:58 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:44:40 UTC;eth0;1971.00;50800.00;172.53;75219.02;0.00;0.00;0.00
osd2;1;2021-04-27 01:06:59 UTC;eth0;580.00;11177.00;118.61;16326.89;0.00;0.00;0.00
osd1;1;2021-04-27 00:44:40 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:44:40 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:44:40 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:44:40 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:44:41 UTC;eth0;2226.00;57277.00;175.67;84829.86;0.00;0.00;0.00
osd1;1;2021-04-27 00:44:41 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:44:41 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:44:41 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:44:41 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:44:42 UTC;eth0;2430.00;60926.00;208.33;90209.45;0.00;0.00;0.00
osd1;1;2021-04-27 00:44:42 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:44:42 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:12 UTC;ib0;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:44:42 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:13 UTC;eth0;20.00;13.00;10.46;5.84;0.00;0.00;0.00
node1;1;2021-04-27 00:45:13 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:13 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:13 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:13 UTC;lo;9.00;9.00;5.31;5.31;0.00;0.00;0.00
osd1;1;2021-04-27 00:44:42 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:13 UTC;ib0;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:14 UTC;eth0;53.00;24.00;56.97;15.86;0.00;0.00;0.00
node1;1;2021-04-27 00:45:14 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:14 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:14 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:14 UTC;lo;8.00;8.00;15.08;15.08;0.00;0.00;0.00
osd1;1;2021-04-27 00:44:43 UTC;eth0;2185.00;51044.00;324.24;75244.27;0.00;0.00;0.00
node1;1;2021-04-27 00:45:14 UTC;ib0;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 01:06:59 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 01:06:59 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 01:07:00 UTC;eth0;656.00;12236.00;143.52;17866.77;0.00;0.00;0.00
osd2;1;2021-04-27 01:07:00 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 01:07:00 UTC;lo;3.00;3.00;0.24;0.24;0.00;0.00;0.00
node1;1;2021-04-27 00:45:15 UTC;eth0;24.00;18.00;8.74;6.68;0.00;0.00;0.00
osd2;1;2021-04-27 01:07:01 UTC;eth0;583.00;11136.00;117.35;16259.36;0.00;0.00;0.00
node1;1;2021-04-27 00:45:15 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:15 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:15 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:15 UTC;lo;6.00;6.00;5.86;5.86;0.00;0.00;0.00
node1;1;2021-04-27 00:45:15 UTC;ib0;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:16 UTC;eth0;225.00;180.00;125.21;83.97;0.00;0.00;0.00
node1;1;2021-04-27 00:45:16 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:16 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:16 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:16 UTC;lo;4.00;4.00;14.05;14.05;0.00;0.00;0.00
node1;1;2021-04-27 00:45:16 UTC;ib0;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 01:07:01 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:17 UTC;eth0;21.00;14.00;12.50;5.91;0.00;0.00;0.00
osd2;1;2021-04-27 01:07:01 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 01:07:02 UTC;eth0;745.00;12119.00;219.61;17540.76;0.00;0.00;0.00
osd2;1;2021-04-27 01:07:02 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 01:07:02 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 01:07:03 UTC;eth0;687.00;13070.00;138.13;19089.87;0.00;0.00;0.00
osd2;1;2021-04-27 01:07:03 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 01:07:03 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 01:07:04 UTC;eth0;687.00;12499.00;145.82;18242.92;0.00;0.00;0.00
osd2;1;2021-04-27 01:07:04 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 01:07:04 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 01:07:05 UTC;eth0;731.00;11951.00;136.08;17466.36;0.00;0.00;0.00
node1;1;2021-04-27 00:45:17 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 01:07:05 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:17 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 01:07:05 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 01:07:06 UTC;eth0;755.00;12055.00;146.73;17602.56;0.00;0.00;0.00
osd2;1;2021-04-27 01:07:06 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 01:07:06 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 01:07:07 UTC;eth0;735.00;12324.00;136.37;17991.22;0.00;0.00;0.00
osd2;1;2021-04-27 01:07:07 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 01:07:07 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 01:07:08 UTC;eth0;676.00;12829.00;145.27;18738.25;0.00;0.00;0.00
osd2;1;2021-04-27 01:07:08 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 01:07:08 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 01:07:09 UTC;eth0;616.00;12283.00;126.47;17943.60;0.00;0.00;0.00
osd2;1;2021-04-27 01:07:09 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:17 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 01:07:09 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:17 UTC;lo;7.00;7.00;5.08;5.08;0.00;0.00;0.00
node1;1;2021-04-27 00:45:17 UTC;ib0;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:18 UTC;eth0;8.00;12.00;0.82;13.01;0.00;0.00;0.00
node1;1;2021-04-27 00:45:18 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:18 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:18 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:18 UTC;lo;2.00;2.00;11.95;11.95;0.00;0.00;0.00
node1;1;2021-04-27 00:45:18 UTC;ib0;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:19 UTC;eth0;29.00;16.00;11.51;6.92;0.00;0.00;0.00
osd2;1;2021-04-27 01:07:10 UTC;eth0;637.00;11899.00;136.94;17390.01;0.00;0.00;0.00
node1;1;2021-04-27 00:45:19 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 01:07:10 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:19 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:19 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:19 UTC;lo;8.00;8.00;6.91;6.91;0.00;0.00;0.00
node1;1;2021-04-27 00:45:19 UTC;ib0;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:20 UTC;eth0;17.00;16.00;3.44;13.30;0.00;0.00;0.00
node1;1;2021-04-27 00:45:20 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:20 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:20 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:20 UTC;lo;4.00;4.00;13.59;13.59;0.00;0.00;0.00
node1;1;2021-04-27 00:45:20 UTC;ib0;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:21 UTC;eth0;90.00;28.00;98.85;11.56;0.00;0.00;0.00
node1;1;2021-04-27 00:45:21 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 01:07:10 UTC;lo;3.00;3.00;0.24;0.24;0.00;0.00;0.00
node1;1;2021-04-27 00:45:21 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 01:07:11 UTC;eth0;641.00;12100.00;128.73;17674.66;0.00;0.00;0.00
node1;1;2021-04-27 00:45:21 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 01:07:11 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 01:07:11 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 01:07:12 UTC;eth0;638.00;11984.00;141.10;17508.48;0.00;0.00;0.00
node1;1;2021-04-27 00:45:21 UTC;lo;9.00;9.00;7.09;7.09;0.00;0.00;0.00
node1;1;2021-04-27 00:45:21 UTC;ib0;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:22 UTC;eth0;9.00;13.00;2.89;13.08;0.00;0.00;0.00
node1;1;2021-04-27 00:45:22 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:22 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:22 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:22 UTC;lo;12.00;12.00;13.92;13.92;0.00;0.00;0.00
node1;1;2021-04-27 00:45:22 UTC;ib0;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:23 UTC;eth0;24.00;16.00;11.01;6.83;0.00;0.00;0.00
node1;1;2021-04-27 00:45:23 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:23 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 01:07:12 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:23 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 01:07:12 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:23 UTC;lo;6.00;6.00;4.34;4.34;0.00;0.00;0.00
node1;1;2021-04-27 00:45:23 UTC;ib0;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:24 UTC;eth0;64.00;36.00;63.62;19.22;0.00;0.00;0.00
node1;1;2021-04-27 00:45:24 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:24 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:24 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:24 UTC;lo;8.00;8.00;15.08;15.08;0.00;0.00;0.00
node1;1;2021-04-27 00:45:24 UTC;ib0;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:25 UTC;eth0;28.00;22.00;13.03;6.17;0.00;0.00;0.00
node1;1;2021-04-27 00:45:25 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:25 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:25 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 01:07:13 UTC;eth0;603.00;11875.00;123.49;17337.61;0.00;0.00;0.00
node1;1;2021-04-27 00:45:25 UTC;lo;9.00;9.00;6.63;6.63;0.00;0.00;0.00
osd2;1;2021-04-27 01:07:13 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:25 UTC;ib0;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:26 UTC;eth0;474.00;430.00;219.29;191.85;0.00;0.00;0.00
node1;1;2021-04-27 00:45:26 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:26 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:26 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:26 UTC;lo;4.00;4.00;14.05;14.05;0.00;0.00;0.00
osd2;1;2021-04-27 01:07:13 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:26 UTC;ib0;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:27 UTC;eth0;43.00;29.00;16.05;9.90;0.00;0.00;0.00
node1;1;2021-04-27 00:45:27 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:27 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:27 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:27 UTC;lo;4.00;4.00;4.13;4.13;0.00;0.00;0.00
node1;1;2021-04-27 00:45:27 UTC;ib0;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:28 UTC;eth0;11.00;13.00;1.27;13.39;0.00;0.00;0.00
osd2;1;2021-04-27 01:07:14 UTC;eth0;592.00;11148.00;127.16;16283.90;0.00;0.00;0.00
node1;1;2021-04-27 00:45:28 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 01:07:14 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 01:07:14 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 01:07:15 UTC;eth0;688.00;11738.00;135.93;17135.13;0.00;0.00;0.00
osd2;1;2021-04-27 01:07:15 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 01:07:15 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 01:07:16 UTC;eth0;737.00;12698.00;147.50;18541.90;0.00;0.00;0.00
osd2;1;2021-04-27 01:07:16 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 01:07:16 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 01:07:17 UTC;eth0;698.00;12275.00;136.46;17927.25;0.00;0.00;0.00
osd2;1;2021-04-27 01:07:17 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 01:07:17 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 01:07:18 UTC;eth0;708.00;12825.00;147.46;18737.98;0.00;0.00;0.00
osd1;1;2021-04-27 00:44:43 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:44:43 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 01:07:18 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:44:43 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 01:07:18 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-27 00:44:43 UTC;lo;3.00;3.00;0.24;0.24;0.00;0.00;0.00
osd2;1;2021-04-27 01:07:19 UTC;eth0;662.00;12466.00;131.97;18213.54;0.00;0.00;0.00
osd1;1;2021-04-27 00:44:44 UTC;eth0;1516.00;36990.00;171.48;54767.31;0.00;0.00;0.00
osd2;1;2021-04-27 01:07:19 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:28 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:28 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:28 UTC;lo;2.00;2.00;11.95;11.95;0.00;0.00;0.00
node1;1;2021-04-27 00:45:28 UTC;ib0;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:29 UTC;eth0;21.00;15.00;10.56;6.17;0.00;0.00;0.00
node1;1;2021-04-27 00:45:29 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:29 UTC;eth2;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:29 UTC;eth3;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 01:07:19 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 01:07:20 UTC;eth0;586.00;11069.00;127.22;16177.10;0.00;0.00;0.00
osd2;1;2021-04-27 01:07:20 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 01:07:20 UTC;lo;3.00;3.00;0.24;0.24;0.00;0.00;0.00
osd2;1;2021-04-27 01:07:21 UTC;eth0;614.00;11637.00;127.72;17004.26;0.00;0.00;0.00
osd2;1;2021-04-27 01:07:21 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 01:07:21 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-27 01:07:22 UTC;eth0;605.00;11604.00;132.07;16964.55;0.00;0.00;0.00
osd2;1;2021-04-27 01:07:22 UTC;eth1;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:29 UTC;lo;11.00;11.00;7.78;7.78;0.00;0.00;0.00
osd2;1;2021-04-27 01:07:22 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
node1;1;2021-04-27 00:45:29 UTC;ib0;0.00;0.00;0.00;0.00;0.00;0.00;0.00
