# hostname;interval;timestamp;CPU;%usr;%nice;%sys;%iowait;%steal;%irq;%soft;%guest;%gnice;%idle
an-sap-s-1;1;2021-04-24 18:52:09 UTC;-1;0.00;0.00;0.19;1.98;0.00;0.00;0.00;0.00;0.00;97.83
an-sap-s-1;1;2021-04-24 18:52:10 UTC;-1;0.13;0.00;0.25;3.04;0.00;0.00;0.00;0.00;0.00;96.58
an-sap-s-1;1;2021-04-24 18:52:11 UTC;-1;0.08;0.00;0.17;3.04;0.00;0.00;0.00;0.00;0.00;96.71
an-sap-s-1;1;2021-04-24 18:52:12 UTC;-1;0.02;0.00;0.15;2.82;0.00;0.00;0.00;0.00;0.00;97.02
an-sap-s-1;1;2021-04-24 18:52:13 UTC;-1;0.06;0.00;0.10;2.92;0.00;0.00;0.00;0.00;0.00;96.91
an-sap-s-1;1;2021-04-24 18:52:14 UTC;-1;0.04;0.00;0.13;2.46;0.00;0.00;0.00;0.00;0.00;97.37
an-sap-s-1;1;2021-04-24 18:52:15 UTC;-1;0.04;0.00;0.13;4.13;0.00;0.00;0.00;0.00;0.00;95.71
an-sap-s-1;1;2021-04-24 18:52:16 UTC;-1;0.04;0.00;0.08;3.36;0.00;0.00;0.02;0.00;0.00;96.50
an-sap-s-1;1;2021-04-24 18:52:17 UTC;-1;0.06;0.00;0.10;2.27;0.00;0.00;0.00;0.00;0.00;97.56
an-sap-s-1;1;2021-04-24 18:52:18 UTC;-1;0.04;0.00;0.10;19.37;0.00;0.00;0.00;0.00;0.00;80.48
an-sap-s-1;1;2021-04-24 18:52:19 UTC;-1;0.04;0.00;0.13;20.21;0.00;0.00;0.00;0.00;0.00;79.62
an-sap-s-1;1;2021-04-24 18:52:20 UTC;-1;0.02;0.00;0.13;6.04;0.00;0.00;0.00;0.00;0.00;93.81
an-sap-s-1;1;2021-04-24 18:52:21 UTC;-1;0.10;0.00;0.13;11.28;0.00;0.00;0.04;0.00;0.00;88.45
an-sap-s-1;1;2021-04-24 18:52:22 UTC;-1;0.02;0.00;0.08;22.91;0.00;0.00;0.00;0.00;0.00;76.98
an-sap-s-1;1;2021-04-24 18:52:23 UTC;-1;0.04;0.00;0.08;22.89;0.00;0.00;0.00;0.00;0.00;76.99
an-sap-s-1;1;2021-04-24 18:52:24 UTC;-1;0.02;0.00;0.10;22.87;0.00;0.00;0.00;0.00;0.00;77.00
an-sap-s-1;1;2021-04-24 18:52:25 UTC;-1;0.02;0.00;0.10;22.86;0.00;0.00;0.00;0.00;0.00;77.01
an-sap-s-1;1;2021-04-24 18:52:26 UTC;-1;0.04;0.00;0.13;22.35;0.00;0.00;0.00;0.00;0.00;77.49
an-sap-s-1;1;2021-04-24 18:52:27 UTC;-1;0.02;0.00;0.13;20.78;0.00;0.00;0.00;0.00;0.00;79.07
an-sap-s-1;1;2021-04-24 18:52:28 UTC;-1;0.02;0.00;0.10;20.80;0.00;0.00;0.02;0.00;0.00;79.06
an-sap-s-1;1;2021-04-24 18:52:29 UTC;-1;0.02;0.00;0.13;20.78;0.00;0.00;0.02;0.00;0.00;79.06
an-sap-s-1;1;2021-04-24 18:52:30 UTC;-1;0.00;0.00;0.10;22.49;0.00;0.00;0.00;0.00;0.00;77.40
an-sap-s-1;1;2021-04-24 18:52:31 UTC;-1;0.10;0.00;0.21;9.71;0.00;0.00;0.00;0.00;0.00;89.97
an-sap-s-1;1;2021-04-24 18:52:32 UTC;-1;0.02;0.00;0.10;8.30;0.00;0.00;0.02;0.00;0.00;91.56
an-sap-s-1;1;2021-04-24 18:52:33 UTC;-1;0.02;0.00;0.13;5.81;0.00;0.00;0.00;0.00;0.00;94.04
an-sap-s-1;1;2021-04-24 18:52:34 UTC;-1;0.04;0.00;0.15;6.21;0.00;0.00;0.00;0.00;0.00;93.60
an-sap-s-1;1;2021-04-24 18:52:35 UTC;-1;0.00;0.00;0.10;4.73;0.00;0.00;0.00;0.00;0.00;95.16
an-sap-s-1;1;2021-04-24 18:52:36 UTC;-1;0.00;0.00;0.08;4.13;0.00;0.00;0.00;0.00;0.00;95.79
an-sap-s-1;1;2021-04-24 18:52:37 UTC;-1;0.02;0.00;0.15;5.44;0.00;0.00;0.00;0.00;0.00;94.40
an-sap-s-1;1;2021-04-24 18:52:38 UTC;-1;0.06;0.00;0.10;6.19;0.00;0.00;0.00;0.00;0.00;93.64
an-sap-s-1;1;2021-04-24 18:52:39 UTC;-1;0.02;0.00;0.13;6.21;0.00;0.00;0.00;0.00;0.00;93.64
an-sap-s-1;1;2021-04-24 18:52:40 UTC;-1;0.06;0.00;0.10;6.21;0.00;0.00;0.02;0.00;0.00;93.60
an-sap-s-1;1;2021-04-24 18:52:41 UTC;-1;0.13;0.00;0.25;6.19;0.00;0.00;0.00;0.00;0.00;93.43
an-sap-s-1;1;2021-04-24 18:52:42 UTC;-1;0.02;0.00;0.10;6.19;0.00;0.00;0.00;0.00;0.00;93.68
an-sap-s-1;1;2021-04-24 18:52:43 UTC;-1;0.02;0.00;0.10;6.21;0.00;0.00;0.00;0.00;0.00;93.66
an-sap-s-1;1;2021-04-24 18:52:44 UTC;-1;0.04;0.00;0.13;6.21;0.00;0.00;0.00;0.00;0.00;93.62
an-sap-s-1;1;2021-04-24 18:52:45 UTC;-1;0.04;0.00;0.10;6.19;0.00;0.00;0.02;0.00;0.00;93.64
an-sap-s-1;1;2021-04-24 18:52:46 UTC;-1;0.04;0.00;0.06;6.04;0.00;0.00;0.00;0.00;0.00;93.85
an-sap-s-1;1;2021-04-24 18:52:47 UTC;-1;0.02;0.00;0.15;6.19;0.00;0.00;0.00;0.00;0.00;93.64
an-sap-s-1;1;2021-04-24 18:52:48 UTC;-1;0.06;0.00;0.10;6.19;0.00;0.00;0.02;0.00;0.00;93.62
an-sap-s-1;1;2021-04-24 18:52:49 UTC;-1;0.04;0.00;0.08;6.21;0.00;0.00;0.00;0.00;0.00;93.66
an-sap-s-1;1;2021-04-24 18:52:50 UTC;-1;0.00;0.00;0.15;6.21;0.00;0.00;0.00;0.00;0.00;93.64
an-sap-s-1;1;2021-04-24 18:52:51 UTC;-1;0.04;0.00;0.21;5.92;0.00;0.00;0.00;0.00;0.00;93.83
an-sap-s-1;1;2021-04-24 18:52:52 UTC;-1;0.08;0.00;0.13;4.38;0.00;0.00;0.02;0.00;0.00;95.39
an-sap-s-1;1;2021-04-24 18:52:53 UTC;-1;0.04;0.00;0.06;4.21;0.00;0.00;0.00;0.00;0.00;95.68
an-sap-s-1;1;2021-04-24 18:52:54 UTC;-1;0.04;0.00;0.08;4.13;0.00;0.00;0.00;0.00;0.00;95.75
an-sap-s-1;1;2021-04-24 18:52:55 UTC;-1;0.04;0.00;0.15;6.11;0.00;0.00;0.00;0.00;0.00;93.71
an-sap-s-1;1;2021-04-24 18:52:56 UTC;-1;0.02;0.00;0.13;6.23;0.00;0.00;0.00;0.00;0.00;93.62
an-sap-s-1;1;2021-04-24 18:52:57 UTC;-1;0.04;0.00;0.06;6.21;0.00;0.00;0.00;0.00;0.00;93.68
an-sap-s-1;1;2021-04-24 18:52:58 UTC;-1;0.04;0.00;0.08;6.21;0.00;0.00;0.00;0.00;0.00;93.66
an-sap-s-1;1;2021-04-24 18:52:59 UTC;-1;0.04;0.00;0.06;6.21;0.00;0.00;0.00;0.00;0.00;93.68
an-sap-s-1;1;2021-04-24 18:53:00 UTC;-1;0.02;0.00;0.06;7.76;0.00;0.00;0.00;0.00;0.00;92.16
an-sap-s-1;1;2021-04-24 18:53:01 UTC;-1;0.04;0.00;0.08;8.30;0.00;0.00;0.02;0.00;0.00;91.56
an-sap-s-1;1;2021-04-24 18:53:02 UTC;-1;0.17;0.00;0.15;10.09;0.00;0.00;0.00;0.00;0.00;89.59
an-sap-s-1;1;2021-04-24 18:53:03 UTC;-1;0.02;0.00;0.10;7.92;0.00;0.00;0.00;0.00;0.00;91.95
an-sap-s-1;1;2021-04-24 18:53:04 UTC;-1;0.02;0.00;0.08;6.30;0.00;0.00;0.00;0.00;0.00;93.60
an-sap-s-1;1;2021-04-24 18:53:05 UTC;-1;0.04;0.00;0.04;8.24;0.00;0.00;0.00;0.00;0.00;91.68
an-sap-s-1;1;2021-04-24 18:53:06 UTC;-1;0.04;0.00;0.06;8.32;0.00;0.00;0.02;0.00;0.00;91.56
an-sap-s-1;1;2021-04-24 18:53:07 UTC;-1;0.04;0.00;0.06;8.30;0.00;0.00;0.00;0.00;0.00;91.60
an-sap-s-1;1;2021-04-24 18:53:08 UTC;-1;0.02;0.00;0.08;6.48;0.00;0.00;0.00;0.00;0.00;93.41
an-sap-s-1;1;2021-04-24 18:53:09 UTC;-1;0.08;0.00;0.08;6.21;0.00;0.00;0.00;0.00;0.00;93.62
an-sap-s-1;1;2021-04-24 18:53:10 UTC;-1;0.04;0.00;0.08;6.21;0.00;0.00;0.00;0.00;0.00;93.66
an-sap-s-1;1;2021-04-24 18:53:11 UTC;-1;0.00;0.00;0.08;6.38;0.00;0.00;0.00;0.00;0.00;93.54
an-sap-s-1;1;2021-04-24 18:53:12 UTC;-1;0.04;0.00;0.08;8.88;0.00;0.00;0.00;0.00;0.00;90.99
an-sap-s-1;1;2021-04-24 18:53:13 UTC;-1;0.06;0.00;0.19;8.80;0.00;0.00;0.02;0.00;0.00;90.93
an-sap-s-1;1;2021-04-24 18:53:14 UTC;-1;0.02;0.00;0.08;6.73;0.00;0.00;0.00;0.00;0.00;93.16
an-sap-s-1;1;2021-04-24 18:53:15 UTC;-1;0.02;0.00;0.10;6.20;0.00;0.00;0.00;0.00;0.00;93.68
an-sap-s-1;1;2021-04-24 18:53:16 UTC;-1;0.04;0.00;0.15;6.38;0.00;0.00;0.00;0.00;0.00;93.44
an-sap-s-1;1;2021-04-24 18:53:17 UTC;-1;0.04;0.00;0.06;8.30;0.00;0.00;0.00;0.00;0.00;91.60
an-sap-s-1;1;2021-04-24 18:53:18 UTC;-1;0.00;0.00;0.15;8.29;0.00;0.00;0.02;0.00;0.00;91.54
an-sap-s-1;1;2021-04-24 18:53:19 UTC;-1;0.00;0.00;0.10;8.30;0.00;0.00;0.00;0.00;0.00;91.60
an-sap-s-1;1;2021-04-24 18:53:20 UTC;-1;0.04;0.00;0.06;8.30;0.00;0.00;0.00;0.00;0.00;91.60
an-sap-s-1;1;2021-04-24 18:53:21 UTC;-1;0.00;0.00;0.08;8.30;0.00;0.00;0.00;0.00;0.00;91.62
an-sap-s-1;1;2021-04-24 18:53:22 UTC;-1;0.04;0.00;0.10;6.27;0.00;0.00;0.00;0.00;0.00;93.58
an-sap-s-1;1;2021-04-24 18:53:23 UTC;-1;0.17;0.00;0.42;2.73;0.00;0.00;0.00;0.00;0.00;96.68
an-sap-s-1;1;2021-04-24 18:53:24 UTC;-1;0.04;0.00;0.13;0.48;0.00;0.00;0.00;0.00;0.00;99.35
an-sap-s-1;1;2021-04-24 18:53:25 UTC;-1;0.02;0.00;0.10;3.86;0.00;0.00;0.00;0.00;0.00;96.02
an-sap-s-1;1;2021-04-24 18:53:26 UTC;-1;0.02;0.00;0.15;3.69;0.00;0.00;0.00;0.00;0.00;96.14
an-sap-s-1;1;2021-04-24 18:53:27 UTC;-1;0.04;0.00;0.15;3.11;0.00;0.00;0.00;0.00;0.00;96.70
an-sap-s-1;1;2021-04-24 18:53:28 UTC;-1;0.02;0.00;0.13;3.29;0.00;0.00;0.00;0.00;0.00;96.56
an-sap-s-1;1;2021-04-24 18:53:29 UTC;-1;0.04;0.00;0.15;3.42;0.00;0.00;0.00;0.00;0.00;96.39
an-sap-s-1;1;2021-04-24 18:53:30 UTC;-1;0.06;0.00;0.15;3.77;0.00;0.00;0.00;0.00;0.00;96.02
an-sap-s-1;1;2021-04-24 18:53:31 UTC;-1;0.04;0.00;0.17;3.19;0.00;0.00;0.00;0.00;0.00;96.60
an-sap-s-1;1;2021-04-24 18:53:32 UTC;-1;0.02;0.00;0.17;2.15;0.00;0.00;0.00;0.00;0.00;97.67
an-sap-s-1;1;2021-04-24 18:53:33 UTC;-1;0.13;0.00;0.19;3.31;0.00;0.00;0.00;0.00;0.00;96.37
an-sap-s-1;1;2021-04-24 18:53:34 UTC;-1;0.02;0.00;0.15;2.77;0.00;0.00;0.00;0.00;0.00;97.06
an-sap-s-1;1;2021-04-24 18:53:35 UTC;-1;0.04;0.00;0.13;3.46;0.00;0.00;0.00;0.00;0.00;96.37
an-sap-s-1;1;2021-04-24 18:53:36 UTC;-1;0.08;0.00;0.13;3.67;0.00;0.00;0.02;0.00;0.00;96.10
an-sap-s-1;1;2021-04-24 18:53:37 UTC;-1;0.10;0.00;0.10;2.40;0.00;0.00;0.00;0.00;0.00;97.39
an-sap-s-1;1;2021-04-24 18:53:38 UTC;-1;0.02;0.00;0.13;3.63;0.00;0.00;0.00;0.00;0.00;96.23
an-sap-s-1;1;2021-04-24 18:53:39 UTC;-1;0.04;0.00;0.15;3.21;0.00;0.00;0.00;0.00;0.00;96.60
an-sap-s-1;1;2021-04-24 18:53:40 UTC;-1;0.00;0.00;0.10;3.00;0.00;0.00;0.00;0.00;0.00;96.89
an-sap-s-1;1;2021-04-24 18:53:41 UTC;-1;0.04;0.00;0.17;1.96;0.00;0.00;0.00;0.00;0.00;97.83
an-sap-s-1;1;2021-04-24 18:53:42 UTC;-1;0.00;0.00;0.10;1.92;0.00;0.00;0.00;0.00;0.00;97.98
an-sap-s-1;1;2021-04-24 18:53:43 UTC;-1;0.19;0.00;0.25;2.88;0.00;0.00;0.00;0.00;0.00;96.69
an-sap-s-1;1;2021-04-24 18:53:44 UTC;-1;0.06;0.00;0.17;2.81;0.00;0.00;0.00;0.00;0.00;96.96
an-sap-s-1;1;2021-04-24 18:53:45 UTC;-1;0.04;0.00;0.15;2.42;0.00;0.00;0.02;0.00;0.00;97.37
an-sap-s-1;1;2021-04-24 18:53:46 UTC;-1;0.02;0.00;0.15;4.11;0.00;0.00;0.00;0.00;0.00;95.73
an-sap-s-1;1;2021-04-24 18:53:47 UTC;-1;0.04;0.00;0.17;3.77;0.00;0.00;0.00;0.00;0.00;96.02
an-sap-s-1;1;2021-04-24 18:53:48 UTC;-1;0.02;0.00;0.17;2.27;0.00;0.00;0.00;0.00;0.00;97.54
an-sap-s-1;1;2021-04-24 18:53:49 UTC;-1;0.04;0.00;0.17;3.04;0.00;0.00;0.00;0.00;0.00;96.75
an-sap-s-1;1;2021-04-24 18:53:50 UTC;-1;0.02;0.00;0.17;2.79;0.00;0.00;0.00;0.00;0.00;97.02
an-sap-s-1;1;2021-04-24 18:53:51 UTC;-1;0.04;0.00;0.15;2.96;0.00;0.00;0.00;0.00;0.00;96.85
an-sap-s-1;1;2021-04-24 18:53:52 UTC;-1;0.02;0.00;0.13;3.82;0.00;0.00;0.00;0.00;0.00;96.04
an-sap-s-1;1;2021-04-24 18:53:53 UTC;-1;0.04;0.00;0.13;1.96;0.00;0.00;0.00;0.00;0.00;97.87
an-sap-s-1;1;2021-04-24 18:53:54 UTC;-1;0.10;0.00;0.31;3.15;0.00;0.00;0.00;0.00;0.00;96.44
an-sap-s-1;1;2021-04-24 18:53:55 UTC;-1;0.02;0.00;0.15;3.13;0.00;0.00;0.00;0.00;0.00;96.71
an-sap-s-1;1;2021-04-24 18:53:56 UTC;-1;0.04;0.00;0.17;2.19;0.00;0.00;0.02;0.00;0.00;97.58
an-sap-s-1;1;2021-04-24 18:53:57 UTC;-1;0.02;0.00;0.15;1.79;0.00;0.00;0.00;0.00;0.00;98.04
an-sap-s-1;1;2021-04-24 18:53:58 UTC;-1;0.08;0.00;0.19;2.88;0.00;0.00;0.00;0.00;0.00;96.85
an-sap-s-1;1;2021-04-24 18:53:59 UTC;-1;0.06;0.00;0.13;2.67;0.00;0.00;0.00;0.00;0.00;97.14
an-sap-s-1;1;2021-04-24 18:54:00 UTC;-1;0.02;0.00;0.15;4.29;0.00;0.00;0.00;0.00;0.00;95.54
an-sap-s-1;1;2021-04-24 18:54:01 UTC;-1;0.02;0.00;0.15;2.92;0.00;0.00;0.00;0.00;0.00;96.91
an-sap-s-1;1;2021-04-24 18:54:02 UTC;-1;0.04;0.00;0.19;3.04;0.00;0.00;0.00;0.00;0.00;96.73
an-sap-s-1;1;2021-04-24 18:54:03 UTC;-1;0.04;0.00;0.15;3.98;0.00;0.00;0.00;0.00;0.00;95.83
an-sap-s-1;1;2021-04-24 18:54:04 UTC;-1;0.08;0.00;0.27;2.42;0.00;0.00;0.02;0.00;0.00;97.21
an-sap-s-1;1;2021-04-24 18:54:05 UTC;-1;0.04;0.00;0.17;3.04;0.00;0.00;0.00;0.00;0.00;96.75
an-sap-s-1;1;2021-04-24 18:54:06 UTC;-1;0.00;0.00;0.17;3.00;0.00;0.00;0.00;0.00;0.00;96.83
an-sap-s-1;1;2021-04-24 18:54:07 UTC;-1;0.02;0.00;0.10;1.63;0.00;0.00;0.02;0.00;0.00;98.23
an-sap-s-1;1;2021-04-24 18:54:08 UTC;-1;0.10;0.00;0.19;7.23;0.00;0.00;0.00;0.00;0.00;92.48
an-sap-s-1;1;2021-04-24 18:54:09 UTC;-1;0.06;0.00;0.10;18.67;0.00;0.00;0.00;0.00;0.00;81.16
an-sap-s-1;1;2021-04-24 18:54:10 UTC;-1;0.00;0.00;0.19;18.67;0.00;0.00;0.02;0.00;0.00;81.12
an-sap-s-1;1;2021-04-24 18:54:11 UTC;-1;0.02;0.00;0.15;18.69;0.00;0.00;0.00;0.00;0.00;81.14
an-sap-s-1;1;2021-04-24 18:54:12 UTC;-1;0.04;0.00;0.13;18.70;0.00;0.00;0.00;0.00;0.00;81.13
an-sap-s-1;1;2021-04-24 18:54:13 UTC;-1;0.04;0.00;0.17;18.83;0.00;0.00;0.02;0.00;0.00;80.94
an-sap-s-1;1;2021-04-24 18:54:14 UTC;-1;0.08;0.00;0.21;20.76;0.00;0.00;0.00;0.00;0.00;78.95
an-sap-s-1;1;2021-04-24 18:54:15 UTC;-1;0.04;0.00;0.15;20.25;0.00;0.00;0.00;0.00;0.00;79.56
an-sap-s-1;1;2021-04-24 18:54:16 UTC;-1;0.00;0.00;0.13;17.45;0.00;0.00;0.00;0.00;0.00;82.43
an-sap-s-1;1;2021-04-24 18:54:17 UTC;-1;0.02;0.00;0.08;6.28;0.00;0.00;0.00;0.00;0.00;93.62
an-sap-s-1;1;2021-04-24 18:54:18 UTC;-1;0.02;0.00;0.13;6.36;0.00;0.00;0.00;0.00;0.00;93.50
an-sap-s-1;1;2021-04-24 18:54:19 UTC;-1;0.08;0.00;0.06;8.30;0.00;0.00;0.00;0.00;0.00;91.56
an-sap-s-1;1;2021-04-24 18:54:20 UTC;-1;0.02;0.00;0.06;7.78;0.00;0.00;0.00;0.00;0.00;92.14
an-sap-s-1;1;2021-04-24 18:54:21 UTC;-1;0.04;0.00;0.08;6.21;0.00;0.00;0.00;0.00;0.00;93.66
an-sap-s-1;1;2021-04-24 18:54:22 UTC;-1;0.06;0.00;0.06;7.44;0.00;0.00;0.00;0.00;0.00;92.43
an-sap-s-1;1;2021-04-24 18:54:23 UTC;-1;0.00;0.00;0.13;8.23;0.00;0.00;0.02;0.00;0.00;91.62
an-sap-s-1;1;2021-04-24 18:54:24 UTC;-1;0.13;0.00;0.19;10.80;0.00;0.00;0.00;0.00;0.00;88.89
an-sap-s-1;1;2021-04-24 18:54:25 UTC;-1;0.02;0.00;0.15;11.46;0.00;0.00;0.02;0.00;0.00;88.35
an-sap-s-1;1;2021-04-24 18:54:26 UTC;-1;0.04;0.00;0.17;12.44;0.00;0.00;0.00;0.00;0.00;87.35
an-sap-s-1;1;2021-04-24 18:54:27 UTC;-1;0.02;0.00;0.10;6.54;0.00;0.00;0.00;0.00;0.00;93.33
an-sap-s-1;1;2021-04-24 18:54:28 UTC;-1;0.04;0.00;0.06;6.19;0.00;0.00;0.00;0.00;0.00;93.70
an-sap-s-1;1;2021-04-24 18:54:29 UTC;-1;0.00;0.00;0.13;6.21;0.00;0.00;0.00;0.00;0.00;93.66
an-sap-s-1;1;2021-04-24 18:54:30 UTC;-1;0.02;0.00;0.08;6.19;0.00;0.00;0.00;0.00;0.00;93.70
an-sap-s-1;1;2021-04-24 18:54:31 UTC;-1;0.02;0.00;0.08;6.19;0.00;0.00;0.00;0.00;0.00;93.70
an-sap-s-1;1;2021-04-24 18:54:32 UTC;-1;0.02;0.00;0.13;6.21;0.00;0.00;0.00;0.00;0.00;93.64
an-sap-s-1;1;2021-04-24 18:54:33 UTC;-1;0.06;0.00;0.06;6.21;0.00;0.00;0.00;0.00;0.00;93.66
an-sap-s-1;1;2021-04-24 18:54:34 UTC;-1;0.04;0.00;0.06;6.21;0.00;0.00;0.00;0.00;0.00;93.68
an-sap-s-1;1;2021-04-24 18:54:35 UTC;-1;0.08;0.00;0.25;6.32;0.00;0.00;0.00;0.00;0.00;93.35
an-sap-s-1;1;2021-04-24 18:54:36 UTC;-1;0.00;0.00;0.06;9.80;0.00;0.00;0.02;0.00;0.00;90.12
an-sap-s-1;1;2021-04-24 18:54:37 UTC;-1;0.04;0.00;0.08;9.05;0.00;0.00;0.00;0.00;0.00;90.83
an-sap-s-1;1;2021-04-24 18:54:38 UTC;-1;0.00;0.00;0.06;7.17;0.00;0.00;0.00;0.00;0.00;92.76
an-sap-s-1;1;2021-04-24 18:54:39 UTC;-1;0.02;0.00;0.08;8.28;0.00;0.00;0.00;0.00;0.00;91.61
an-sap-s-1;1;2021-04-24 18:54:40 UTC;-1;0.08;0.00;0.08;8.30;0.00;0.00;0.00;0.00;0.00;91.54
an-sap-s-1;1;2021-04-24 18:54:41 UTC;-1;0.04;0.00;0.10;9.57;0.00;0.00;0.02;0.00;0.00;90.26
an-sap-s-1;1;2021-04-24 18:54:42 UTC;-1;0.00;0.00;0.06;8.30;0.00;0.00;0.00;0.00;0.00;91.64
an-sap-s-1;1;2021-04-24 18:54:43 UTC;-1;0.02;0.00;0.08;6.40;0.00;0.00;0.00;0.00;0.00;93.49
an-sap-s-1;1;2021-04-24 18:54:44 UTC;-1;0.04;0.00;0.08;6.21;0.00;0.00;0.00;0.00;0.00;93.66
an-sap-s-1;1;2021-04-24 18:54:45 UTC;-1;0.13;0.00;0.13;6.36;0.00;0.00;0.00;0.00;0.00;93.39
an-sap-s-1;1;2021-04-24 18:54:46 UTC;-1;0.00;0.00;0.13;8.30;0.00;0.00;0.00;0.00;0.00;91.58
an-sap-s-1;1;2021-04-24 18:54:47 UTC;-1;0.04;0.00;0.10;7.78;0.00;0.00;0.00;0.00;0.00;92.08
an-sap-s-1;1;2021-04-24 18:54:48 UTC;-1;0.02;0.00;0.08;6.21;0.00;0.00;0.00;0.00;0.00;93.68
an-sap-s-1;1;2021-04-24 18:54:49 UTC;-1;0.04;0.00;0.08;6.19;0.00;0.00;0.02;0.00;0.00;93.66
an-sap-s-1;1;2021-04-24 18:54:50 UTC;-1;0.02;0.00;0.06;6.38;0.00;0.00;0.00;0.00;0.00;93.54
an-sap-s-1;1;2021-04-24 18:54:51 UTC;-1;0.02;0.00;0.08;8.30;0.00;0.00;0.00;0.00;0.00;91.60
an-sap-s-1;1;2021-04-24 18:54:52 UTC;-1;0.02;0.00;0.15;7.77;0.00;0.00;0.00;0.00;0.00;92.06
an-sap-s-1;1;2021-04-24 18:54:53 UTC;-1;0.00;0.00;0.08;6.98;0.00;0.00;0.00;0.00;0.00;92.93
an-sap-s-1;1;2021-04-24 18:54:54 UTC;-1;0.04;0.00;0.08;8.30;0.00;0.00;0.00;0.00;0.00;91.57
an-sap-s-1;1;2021-04-24 18:54:55 UTC;-1;0.13;0.00;0.17;8.28;0.00;0.00;0.02;0.00;0.00;91.41
an-sap-s-1;1;2021-04-24 18:54:56 UTC;-1;0.02;0.00;0.08;8.30;0.00;0.00;0.00;0.00;0.00;91.60
an-sap-s-1;1;2021-04-24 18:54:57 UTC;-1;0.02;0.00;0.06;6.44;0.00;0.00;0.00;0.00;0.00;93.47
an-sap-s-1;1;2021-04-24 18:54:58 UTC;-1;0.04;0.00;0.10;6.31;0.00;0.00;0.02;0.00;0.00;93.52
an-sap-s-1;1;2021-04-24 18:54:59 UTC;-1;0.04;0.00;0.13;6.13;0.00;0.00;0.02;0.00;0.00;93.69
an-sap-s-1;1;2021-04-24 18:55:00 UTC;-1;0.02;0.00;0.10;6.36;0.00;0.00;0.00;0.00;0.00;93.52
an-sap-s-1;1;2021-04-24 18:55:01 UTC;-1;0.04;0.00;0.15;8.34;0.00;0.00;0.00;0.00;0.00;91.47
an-sap-s-1;1;2021-04-24 18:55:02 UTC;-1;0.02;0.00;0.10;8.48;0.00;0.00;0.00;0.00;0.00;91.39
an-sap-s-1;1;2021-04-24 18:55:03 UTC;-1;0.00;0.00;0.15;9.57;0.00;0.00;0.02;0.00;0.00;90.27
an-sap-s-1;1;2021-04-24 18:55:04 UTC;-1;0.04;0.00;0.10;10.19;0.00;0.00;0.00;0.00;0.00;89.66
an-sap-s-1;1;2021-04-24 18:55:05 UTC;-1;0.06;0.00;0.19;10.18;0.00;0.00;0.02;0.00;0.00;89.55
an-sap-s-1;1;2021-04-24 18:55:06 UTC;-1;0.02;0.00;0.10;11.10;0.00;0.00;0.02;0.00;0.00;88.75
an-sap-s-1;1;2021-04-24 18:55:07 UTC;-1;0.00;0.00;0.10;9.49;0.00;0.00;0.00;0.00;0.00;90.41
an-sap-s-1;1;2021-04-24 18:55:08 UTC;-1;0.06;0.00;0.08;10.17;0.00;0.00;0.02;0.00;0.00;89.66
an-sap-s-1;1;2021-04-24 18:55:09 UTC;-1;0.06;0.00;0.15;9.63;0.00;0.00;0.00;0.00;0.00;90.16
an-sap-s-1;1;2021-04-24 18:55:10 UTC;-1;0.02;0.00;0.13;3.56;0.00;0.00;0.00;0.00;0.00;96.29
an-sap-s-1;1;2021-04-24 18:55:11 UTC;-1;0.02;0.00;0.27;1.19;0.00;0.00;0.00;0.00;0.00;98.52
an-sap-s-1;1;2021-04-24 18:55:12 UTC;-1;0.08;0.00;0.19;0.17;0.00;0.00;0.00;0.00;0.00;99.56
an-sap-s-1;1;2021-04-24 18:55:13 UTC;-1;0.06;0.00;0.35;0.77;0.00;0.00;0.02;0.00;0.00;98.79
an-sap-s-1;1;2021-04-24 18:55:14 UTC;-1;0.08;0.00;0.31;0.88;0.00;0.00;0.02;0.00;0.00;98.71
an-sap-s-1;1;2021-04-24 18:55:15 UTC;-1;0.15;0.00;0.50;0.94;0.00;0.00;0.02;0.00;0.00;98.39
an-sap-s-1;1;2021-04-24 18:55:16 UTC;-1;0.06;0.00;0.50;0.94;0.00;0.00;0.04;0.00;0.00;98.46
an-sap-s-1;1;2021-04-24 18:55:17 UTC;-1;0.08;0.00;0.46;1.04;0.00;0.00;0.04;0.00;0.00;98.37
an-sap-s-1;1;2021-04-24 18:55:18 UTC;-1;0.04;0.00;0.40;0.71;0.00;0.00;0.02;0.00;0.00;98.83
an-sap-s-1;1;2021-04-24 18:55:19 UTC;-1;0.06;0.00;0.46;0.88;0.00;0.00;0.00;0.00;0.00;98.60
an-sap-s-1;1;2021-04-24 18:55:20 UTC;-1;0.06;0.00;0.38;0.94;0.00;0.00;0.04;0.00;0.00;98.58
an-sap-s-1;1;2021-04-24 18:55:21 UTC;-1;0.04;0.00;0.40;0.92;0.00;0.00;0.00;0.00;0.00;98.64
an-sap-s-1;1;2021-04-24 18:55:22 UTC;-1;0.13;0.00;0.42;0.98;0.00;0.00;0.00;0.00;0.00;98.48
an-sap-s-1;1;2021-04-24 18:55:23 UTC;-1;0.06;0.00;0.33;2.86;0.00;0.00;0.02;0.00;0.00;96.72
an-sap-s-1;1;2021-04-24 18:55:24 UTC;-1;0.02;0.00;0.25;1.48;0.00;0.00;0.02;0.00;0.00;98.22
