# hostname;interval;timestamp;irec/s;fwddgm/s;idel/s;orq/s;asmrq/s;asmok/s;fragok/s;fragcrt/s
osd1;1;2021-04-26 14:20:36 UTC;445.00;0.00;445.00;400.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 14:20:37 UTC;451.00;0.00;451.00;435.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 14:20:38 UTC;232.00;0.00;232.00;215.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 14:20:39 UTC;175.00;0.00;175.00;163.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 14:20:40 UTC;146.00;0.00;146.00;127.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 14:20:41 UTC;222.00;0.00;222.00;213.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 14:20:42 UTC;302.00;0.00;302.00;362.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 14:20:43 UTC;383.00;0.00;383.00;339.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 14:20:44 UTC;552.00;0.00;552.00;479.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 14:20:45 UTC;414.00;0.00;414.00;357.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 14:20:46 UTC;307.00;0.00;307.00;291.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 14:20:47 UTC;293.00;0.00;293.00;255.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 14:20:48 UTC;227.00;0.00;227.00;196.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 14:20:49 UTC;228.00;0.00;228.00;220.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 14:20:50 UTC;200.00;0.00;200.00;178.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 14:20:51 UTC;182.00;0.00;182.00;171.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 14:20:52 UTC;8.00;0.00;8.00;11.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 14:20:53 UTC;556.00;0.00;556.00;486.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 14:20:54 UTC;464.00;0.00;463.00;385.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 14:16:12 UTC;58.00;0.00;58.00;72.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 14:16:13 UTC;20.00;0.00;20.00;21.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 14:16:14 UTC;30.00;0.00;30.00;37.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 14:16:15 UTC;9.00;0.00;9.00;8.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 14:16:16 UTC;26.00;0.00;26.00;29.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 14:16:17 UTC;2.00;0.00;2.00;2.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 14:16:18 UTC;32.00;0.00;32.00;34.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 14:16:19 UTC;4.00;0.00;4.00;3.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 14:16:20 UTC;28.00;0.00;28.00;28.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 14:16:21 UTC;8.00;0.00;8.00;8.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 14:16:22 UTC;50.00;0.00;50.00;54.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 14:16:23 UTC;18.00;0.00;18.00;18.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 14:16:24 UTC;26.00;0.00;26.00;29.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 14:16:25 UTC;9.00;0.00;9.00;7.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 14:16:26 UTC;35.00;0.00;34.00;36.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 14:16:27 UTC;2.00;0.00;2.00;2.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 14:16:28 UTC;25.00;0.00;25.00;28.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 14:16:29 UTC;6.00;0.00;6.00;5.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 14:16:30 UTC;37.00;0.00;36.00;36.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 14:16:31 UTC;8.00;0.00;8.00;8.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 14:16:32 UTC;39.00;0.00;39.00;38.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 14:16:33 UTC;18.00;0.00;18.00;18.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 14:16:34 UTC;33.00;0.00;33.00;37.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 14:16:35 UTC;12.00;0.00;12.00;11.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 14:16:36 UTC;39.00;0.00;37.00;39.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 14:16:37 UTC;3.00;0.00;3.00;4.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 14:16:38 UTC;37.00;0.00;37.00;38.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 14:16:39 UTC;5.00;0.00;4.00;3.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 14:16:40 UTC;29.00;0.00;28.00;29.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 14:16:41 UTC;8.00;0.00;8.00;8.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 14:16:42 UTC;66.00;0.00;65.00;76.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 14:16:43 UTC;20.00;0.00;19.00;19.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 14:16:44 UTC;27.00;0.00;27.00;30.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 14:16:45 UTC;10.00;0.00;9.00;7.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 14:16:46 UTC;34.00;0.00;34.00;36.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 14:16:47 UTC;2.00;0.00;2.00;2.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 14:16:48 UTC;23.00;0.00;23.00;25.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 14:16:49 UTC;11.00;0.00;9.00;8.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 14:16:50 UTC;38.00;0.00;38.00;36.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 14:16:51 UTC;8.00;0.00;8.00;8.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 14:16:52 UTC;71.00;0.00;70.00;82.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 14:16:53 UTC;16.00;0.00;16.00;15.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 14:16:54 UTC;35.00;0.00;35.00;40.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 14:16:55 UTC;10.00;0.00;9.00;8.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 14:16:56 UTC;27.00;0.00;27.00;29.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 14:16:57 UTC;2.00;0.00;2.00;2.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 14:16:58 UTC;30.00;0.00;30.00;31.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 14:16:59 UTC;7.00;0.00;7.00;6.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 14:17:00 UTC;28.00;0.00;27.00;28.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 14:17:01 UTC;8.00;0.00;8.00;8.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 14:17:02 UTC;66.34;0.00;66.34;78.22;0.00;0.00;0.00;0.00
node1;1;2021-04-26 14:17:03 UTC;15.00;0.00;15.00;15.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 14:17:04 UTC;31.00;0.00;29.00;32.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 14:17:05 UTC;12.00;0.00;12.00;10.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 14:17:06 UTC;33.00;0.00;33.00;36.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 14:13:38 UTC;231.00;0.00;231.00;213.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 14:13:39 UTC;408.00;0.00;408.00;368.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 14:13:40 UTC;415.00;0.00;415.00;384.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 14:13:41 UTC;59.00;0.00;59.00;59.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 14:13:42 UTC;380.00;0.00;380.00;340.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 14:13:43 UTC;203.00;0.00;203.00;196.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 14:13:44 UTC;370.00;0.00;370.00;334.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 14:13:45 UTC;62.00;0.00;62.00;54.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 14:13:46 UTC;619.00;0.00;619.00;479.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 14:13:47 UTC;7.00;0.00;7.00;9.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 14:13:48 UTC;454.00;0.00;454.00;393.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 14:13:49 UTC;7.00;0.00;7.00;6.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 14:13:50 UTC;366.00;0.00;366.00;341.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 14:13:51 UTC;181.00;0.00;181.00;177.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 14:13:52 UTC;295.00;0.00;295.00;261.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 14:13:53 UTC;90.00;0.00;90.00;93.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 14:13:54 UTC;232.00;0.00;232.00;193.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 14:13:55 UTC;91.00;0.00;91.00;78.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 14:13:56 UTC;465.35;0.00;465.35;400.99;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 14:13:57 UTC;284.00;0.00;284.00;229.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 14:13:58 UTC;230.00;0.00;230.00;202.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 14:13:59 UTC;279.00;0.00;279.00;236.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 14:14:00 UTC;214.00;0.00;214.00;209.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 14:14:01 UTC;380.00;0.00;380.00;349.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 14:14:02 UTC;411.00;0.00;411.00;375.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 14:14:03 UTC;285.00;0.00;285.00;256.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 14:14:04 UTC;136.00;0.00;136.00;115.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 14:14:05 UTC;281.00;0.00;281.00;224.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 14:14:06 UTC;454.00;0.00;454.00;370.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 14:14:07 UTC;88.00;0.00;88.00;78.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 14:14:08 UTC;227.00;0.00;227.00;197.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 14:14:09 UTC;654.00;0.00;654.00;544.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 14:14:10 UTC;492.00;0.00;492.00;403.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 14:14:11 UTC;356.00;0.00;356.00;313.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 14:14:12 UTC;246.00;0.00;246.00;212.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 14:14:13 UTC;154.00;0.00;154.00;134.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 14:14:14 UTC;306.00;0.00;306.00;263.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 14:14:15 UTC;254.00;0.00;254.00;200.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 14:14:16 UTC;74.00;0.00;74.00;62.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 14:14:17 UTC;429.00;0.00;429.00;373.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 14:14:18 UTC;215.00;0.00;215.00;187.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 14:14:19 UTC;184.00;0.00;184.00;138.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 14:14:20 UTC;347.00;0.00;347.00;297.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 14:14:21 UTC;42.00;0.00;42.00;31.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 14:14:22 UTC;355.00;0.00;355.00;302.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 14:14:23 UTC;193.00;0.00;193.00;204.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 14:14:24 UTC;295.00;0.00;294.00;243.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 14:14:25 UTC;217.00;0.00;216.00;188.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 14:14:26 UTC;219.00;0.00;219.00;181.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 14:14:27 UTC;376.00;0.00;375.00;299.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 14:14:28 UTC;26.00;0.00;25.00;30.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 14:14:29 UTC;427.00;0.00;427.00;360.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 14:14:30 UTC;95.00;0.00;95.00;94.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 14:20:55 UTC;52.00;0.00;52.00;59.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 14:20:56 UTC;277.00;0.00;277.00;240.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 14:20:57 UTC;77.00;0.00;76.00;72.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 14:20:58 UTC;375.00;0.00;375.00;357.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 14:20:59 UTC;187.00;0.00;187.00;156.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 14:21:00 UTC;401.00;0.00;401.00;356.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 14:21:01 UTC;312.00;0.00;312.00;278.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 14:21:02 UTC;261.00;0.00;260.00;258.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 14:21:03 UTC;101.00;0.00;101.00;97.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 14:21:04 UTC;130.00;0.00;130.00;116.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 14:21:05 UTC;568.00;0.00;568.00;534.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 14:21:06 UTC;196.00;0.00;196.00;180.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 14:21:07 UTC;189.00;0.00;189.00;163.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 14:21:08 UTC;222.00;0.00;221.00;196.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 14:21:09 UTC;183.17;0.00;183.17;164.36;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 14:21:10 UTC;215.00;0.00;215.00;173.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 14:21:11 UTC;357.00;0.00;357.00;311.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 14:21:12 UTC;183.00;0.00;183.00;178.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 14:21:13 UTC;166.00;0.00;166.00;152.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 14:21:14 UTC;326.00;0.00;326.00;306.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 14:21:15 UTC;131.00;0.00;131.00;129.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 14:21:16 UTC;150.00;0.00;150.00;130.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 14:21:17 UTC;287.00;0.00;287.00;272.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 14:21:18 UTC;14.00;0.00;14.00;15.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 14:21:19 UTC;378.00;0.00;378.00;326.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 14:21:20 UTC;485.00;0.00;485.00;428.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 14:21:21 UTC;20.00;0.00;20.00;22.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 14:21:22 UTC;328.00;0.00;328.00;306.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 14:21:23 UTC;37.00;0.00;37.00;40.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 14:21:24 UTC;408.00;0.00;408.00;388.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 14:21:25 UTC;169.00;0.00;169.00;158.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 14:21:26 UTC;320.00;0.00;320.00;294.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 14:21:27 UTC;34.00;0.00;34.00;39.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 14:21:28 UTC;513.00;0.00;513.00;458.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 14:21:29 UTC;306.00;0.00;306.00;257.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 14:21:30 UTC;114.00;0.00;114.00;115.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 14:21:31 UTC;175.00;0.00;175.00;144.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 14:21:32 UTC;285.00;0.00;285.00;259.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 14:21:33 UTC;362.00;0.00;362.00;329.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 14:21:34 UTC;493.00;0.00;493.00;429.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 14:21:35 UTC;117.00;0.00;117.00;114.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 14:21:36 UTC;404.00;0.00;404.00;369.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 14:21:37 UTC;103.00;0.00;103.00;98.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 14:21:38 UTC;227.00;0.00;227.00;184.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 14:21:39 UTC;294.00;0.00;294.00;275.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 14:21:40 UTC;284.00;0.00;284.00;253.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 14:21:41 UTC;136.00;0.00;136.00;119.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 14:21:42 UTC;243.00;0.00;243.00;227.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 14:21:43 UTC;14.00;0.00;14.00;14.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 14:21:44 UTC;436.00;0.00;436.00;409.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 14:21:45 UTC;51.00;0.00;51.00;50.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 14:21:46 UTC;401.00;0.00;400.00;365.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 14:21:47 UTC;198.00;0.00;198.00;187.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 14:17:07 UTC;3.00;0.00;3.00;4.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 14:17:08 UTC;28.00;0.00;27.00;29.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 14:17:09 UTC;10.00;0.00;10.00;9.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 14:17:10 UTC;36.00;0.00;36.00;37.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 14:17:11 UTC;8.00;0.00;8.00;8.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 14:17:12 UTC;61.00;0.00;61.00;75.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 14:17:13 UTC;18.00;0.00;18.00;18.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 14:17:14 UTC;35.00;0.00;35.00;40.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 14:17:15 UTC;12.00;0.00;12.00;11.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 14:17:16 UTC;26.00;0.00;26.00;29.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 14:17:17 UTC;2.00;0.00;2.00;2.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 14:17:18 UTC;30.00;0.00;30.00;31.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 14:17:19 UTC;7.00;0.00;7.00;6.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 14:17:20 UTC;28.00;0.00;28.00;28.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 14:17:21 UTC;9.00;0.00;8.00;8.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 14:17:22 UTC;74.00;0.00;74.00;85.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 14:17:23 UTC;15.00;0.00;15.00;15.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 14:17:24 UTC;29.00;0.00;29.00;32.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 14:17:25 UTC;9.00;0.00;9.00;7.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 14:17:26 UTC;34.00;0.00;34.00;36.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 14:17:27 UTC;2.00;0.00;2.00;2.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 14:17:28 UTC;23.00;0.00;23.00;25.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 14:17:29 UTC;6.00;0.00;6.00;5.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 14:17:30 UTC;41.00;0.00;41.00;40.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 14:17:31 UTC;8.00;0.00;8.00;8.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 14:17:32 UTC;34.00;0.00;34.00;36.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 14:17:33 UTC;16.00;0.00;16.00;15.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 14:17:34 UTC;33.00;0.00;33.00;37.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 14:17:35 UTC;18.00;0.00;18.00;15.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 14:17:36 UTC;26.00;0.00;26.00;28.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 14:17:37 UTC;6.00;0.00;6.00;7.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 14:17:38 UTC;31.00;0.00;31.00;32.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 14:17:39 UTC;4.00;0.00;4.00;3.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 14:17:40 UTC;32.00;0.00;32.00;32.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 14:17:41 UTC;8.00;0.00;8.00;8.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 14:17:42 UTC;39.00;0.00;39.00;39.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 14:17:43 UTC;15.00;0.00;15.00;16.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 14:17:44 UTC;27.00;0.00;27.00;30.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 14:17:45 UTC;12.00;0.00;12.00;10.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 14:17:46 UTC;33.00;0.00;33.00;36.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 14:17:47 UTC;3.00;0.00;3.00;2.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 14:17:48 UTC;22.00;0.00;22.00;24.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 14:17:49 UTC;21.00;0.00;21.00;20.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 14:17:50 UTC;40.00;0.00;40.00;39.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 14:17:51 UTC;8.00;0.00;8.00;8.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 14:17:52 UTC;28.00;0.00;28.00;31.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 14:17:53 UTC;17.00;0.00;17.00;18.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 14:17:54 UTC;31.00;0.00;31.00;37.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 14:17:55 UTC;20.00;0.00;20.00;19.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 14:17:56 UTC;27.00;0.00;27.00;29.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 14:17:57 UTC;2.00;0.00;2.00;2.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 14:17:58 UTC;30.00;0.00;30.00;31.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 14:17:59 UTC;10.00;0.00;10.00;9.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 14:18:00 UTC;31.00;0.00;31.00;31.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 14:18:01 UTC;8.00;0.00;8.00;8.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 14:14:31 UTC;338.00;0.00;337.00;274.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 14:14:32 UTC;215.00;0.00;215.00;166.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 14:14:33 UTC;344.00;0.00;343.00;292.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 14:14:34 UTC;240.00;0.00;240.00;196.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 14:14:35 UTC;62.00;0.00;62.00;48.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 14:14:36 UTC;594.00;0.00;594.00;530.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 14:14:37 UTC;217.00;0.00;217.00;180.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 14:14:38 UTC;489.00;0.00;489.00;436.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 14:21:48 UTC;14.00;0.00;14.00;17.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 14:14:39 UTC;32.00;0.00;31.00;28.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 14:21:49 UTC;404.00;0.00;403.00;346.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 14:21:50 UTC;200.00;0.00;200.00;186.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 14:14:40 UTC;335.00;0.00;335.00;312.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 14:14:41 UTC;35.00;0.00;35.00;30.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 14:21:51 UTC;546.00;0.00;546.00;489.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 14:14:42 UTC;365.00;0.00;365.00;321.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 14:21:52 UTC;84.00;0.00;83.00;81.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 14:14:43 UTC;57.00;0.00;57.00;77.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 14:14:44 UTC;552.00;0.00;551.00;505.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 14:21:53 UTC;292.00;0.00;292.00;254.00;0.00;0.00;0.00;0.00
