# hostname;interval;timestamp;irec/s;fwddgm/s;idel/s;orq/s;asmrq/s;asmok/s;fragok/s;fragcrt/s
osd1;1;2021-04-26 22:13:57 UTC;600.00;0.00;600.00;501.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:13:58 UTC;657.00;0.00;657.00;526.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:13:59 UTC;641.58;0.00;641.58;511.88;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:14:00 UTC;732.00;0.00;732.00;602.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:14:01 UTC;547.00;0.00;547.00;444.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:14:02 UTC;689.00;0.00;689.00;613.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:14:03 UTC;786.00;0.00;785.00;656.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:14:04 UTC;632.00;0.00;632.00;518.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:14:05 UTC;704.00;0.00;704.00;591.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:14:06 UTC;731.00;0.00;731.00;583.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:14:07 UTC;658.00;0.00;658.00;543.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:14:08 UTC;603.00;0.00;603.00;492.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:14:09 UTC;559.00;0.00;559.00;472.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:14:10 UTC;670.00;0.00;670.00;551.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:14:11 UTC;621.00;0.00;621.00;521.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:14:12 UTC;660.00;0.00;660.00;566.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:14:13 UTC;715.00;0.00;715.00;574.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:14:14 UTC;713.00;0.00;713.00;561.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:14:15 UTC;543.00;0.00;543.00;450.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:14:16 UTC;673.00;0.00;673.00;547.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:14:17 UTC;645.00;0.00;645.00;520.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:14:18 UTC;554.00;0.00;554.00;456.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:13:53 UTC;657.00;0.00;657.00;579.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:14:19 UTC;712.00;0.00;712.00;592.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:14:20 UTC;680.00;0.00;680.00;563.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:14:21 UTC;718.00;0.00;718.00;583.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:14:22 UTC;621.00;0.00;621.00;496.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:14:23 UTC;627.00;0.00;627.00;490.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:14:24 UTC;561.00;0.00;561.00;417.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:14:25 UTC;659.00;0.00;659.00;511.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:14:26 UTC;680.00;0.00;680.00;536.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:14:27 UTC;551.00;0.00;551.00;457.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:14:28 UTC;659.00;0.00;659.00;536.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:14:29 UTC;580.00;0.00;580.00;474.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:14:30 UTC;481.00;0.00;481.00;401.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:13:54 UTC;701.00;0.00;701.00;624.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:14:31 UTC;669.00;0.00;669.00;548.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:14:32 UTC;721.00;0.00;721.00;592.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:14:33 UTC;673.00;0.00;673.00;517.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:14:34 UTC;590.00;0.00;590.00;452.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:14:35 UTC;604.00;0.00;604.00;500.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:14:36 UTC;516.00;0.00;516.00;413.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:14:37 UTC;579.00;0.00;579.00;471.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:14:38 UTC;637.00;0.00;637.00;517.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:14:39 UTC;659.00;0.00;659.00;523.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:14:40 UTC;640.00;0.00;640.00;516.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:14:41 UTC;562.00;0.00;562.00;462.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:14:42 UTC;524.00;0.00;524.00;429.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:13:55 UTC;577.00;0.00;577.00;524.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:14:43 UTC;632.00;0.00;632.00;482.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:14:44 UTC;669.00;0.00;669.00;548.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:14:45 UTC;706.00;0.00;706.00;583.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:14:46 UTC;604.00;0.00;604.00;484.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:14:47 UTC;534.00;0.00;534.00;441.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:13:56 UTC;610.00;0.00;610.00;547.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:13:57 UTC;624.00;0.00;624.00;540.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:13:58 UTC;578.00;0.00;578.00;503.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:13:59 UTC;625.00;0.00;625.00;553.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:14:00 UTC;706.00;0.00;706.00;635.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:14:01 UTC;545.00;0.00;545.00;485.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:14:02 UTC;600.00;0.00;600.00;543.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:14:03 UTC;637.00;0.00;636.00;593.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:14:04 UTC;617.00;0.00;617.00;540.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:14:05 UTC;633.00;0.00;633.00;533.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:14:06 UTC;636.00;0.00;636.00;580.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:14:07 UTC;608.00;0.00;608.00;529.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:14:08 UTC;603.00;0.00;603.00;536.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:14:09 UTC;640.00;0.00;640.00;550.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:14:10 UTC;606.00;0.00;606.00;545.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:14:11 UTC;606.00;0.00;606.00;557.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:14:12 UTC;593.00;0.00;593.00;513.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:14:13 UTC;660.00;0.00;660.00;557.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:14:14 UTC;708.00;0.00;708.00;576.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:14:15 UTC;650.00;0.00;650.00;545.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:14:16 UTC;581.00;0.00;581.00;530.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:14:17 UTC;629.00;0.00;629.00;539.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:14:18 UTC;613.00;0.00;613.00;533.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:14:19 UTC;604.00;0.00;604.00;538.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:14:20 UTC;626.00;0.00;626.00;553.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:14:21 UTC;629.00;0.00;629.00;563.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:14:22 UTC;671.00;0.00;671.00;575.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:14:23 UTC;606.00;0.00;606.00;512.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:14:24 UTC;683.00;0.00;683.00;531.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:14:25 UTC;589.00;0.00;589.00;496.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:14:26 UTC;635.00;0.00;635.00;556.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:14:27 UTC;642.00;0.00;642.00;557.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:14:28 UTC;578.00;0.00;578.00;516.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:14:29 UTC;609.00;0.00;609.00;524.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:14:30 UTC;627.00;0.00;627.00;546.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:14:31 UTC;597.00;0.00;597.00;520.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:14:32 UTC;690.00;0.00;690.00;590.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:14:33 UTC;647.00;0.00;647.00;553.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:14:34 UTC;646.00;0.00;646.00;512.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:14:35 UTC;621.00;0.00;621.00;515.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:14:36 UTC;551.00;0.00;551.00;490.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:14:37 UTC;611.00;0.00;611.00;508.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:14:38 UTC;595.00;0.00;595.00;514.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:14:39 UTC;626.00;0.00;626.00;542.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:14:40 UTC;631.00;0.00;631.00;559.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:14:41 UTC;595.00;0.00;595.00;495.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:14:42 UTC;596.00;0.00;596.00;520.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:14:43 UTC;687.00;0.00;687.00;581.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:14:44 UTC;683.00;0.00;683.00;582.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:14:45 UTC;682.00;0.00;682.00;595.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:16:20 UTC;26.00;0.00;26.00;29.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:16:21 UTC;8.00;0.00;8.00;8.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:16:22 UTC;50.00;0.00;49.00;52.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:16:23 UTC;22.00;0.00;22.00;23.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:16:24 UTC;24.00;0.00;24.00;29.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:16:25 UTC;4.00;0.00;4.00;3.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:16:26 UTC;65.00;0.00;65.00;68.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:16:27 UTC;4.00;0.00;4.00;4.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:16:28 UTC;28.00;0.00;28.00;32.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:16:29 UTC;3.00;0.00;2.00;2.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:16:30 UTC;33.00;0.00;33.00;35.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:16:31 UTC;9.00;0.00;8.00;8.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:16:32 UTC;29.00;0.00;29.00;32.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:16:33 UTC;23.00;0.00;23.00;23.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:16:34 UTC;30.00;0.00;30.00;35.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:16:35 UTC;4.00;0.00;4.00;3.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:16:36 UTC;30.00;0.00;30.00;34.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:16:37 UTC;4.00;0.00;4.00;3.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:16:38 UTC;36.00;0.00;35.00;37.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:16:39 UTC;2.00;0.00;2.00;2.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:16:40 UTC;26.00;0.00;26.00;29.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:16:41 UTC;8.00;0.00;8.00;8.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:16:42 UTC;106.00;0.00;106.00;127.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:16:43 UTC;149.00;0.00;149.00;178.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:16:44 UTC;24.00;0.00;24.00;29.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:16:45 UTC;4.00;0.00;4.00;3.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:16:46 UTC;38.00;0.00;38.00;40.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:16:47 UTC;4.00;0.00;4.00;4.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:16:48 UTC;29.00;0.00;29.00;32.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:16:49 UTC;2.00;0.00;2.00;2.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:16:50 UTC;34.00;0.00;34.00;35.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:16:51 UTC;8.00;0.00;8.00;8.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:16:52 UTC;30.00;0.00;30.00;32.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:16:53 UTC;24.00;0.00;24.00;23.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:16:54 UTC;31.00;0.00;31.00;35.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:16:55 UTC;4.00;0.00;4.00;3.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:16:56 UTC;32.00;0.00;31.00;34.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:16:57 UTC;120.00;0.00;120.00;107.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:16:58 UTC;36.00;0.00;36.00;38.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:16:59 UTC;2.00;0.00;2.00;2.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:17:00 UTC;35.00;0.00;35.00;37.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:17:01 UTC;8.00;0.00;8.00;8.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:17:02 UTC;45.00;0.00;45.00;46.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:17:03 UTC;21.78;0.00;21.78;22.77;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:17:04 UTC;24.00;0.00;24.00;29.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:17:05 UTC;62.00;0.00;62.00;66.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:17:06 UTC;793.00;0.00;792.00;724.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:17:07 UTC;833.00;0.00;833.00;778.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:17:08 UTC;271.00;0.00;271.00;249.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:17:09 UTC;3.00;0.00;2.00;2.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:17:10 UTC;34.00;0.00;34.00;37.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:17:11 UTC;9.00;0.00;9.00;8.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:17:12 UTC;30.00;0.00;29.00;32.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:17:13 UTC;23.00;0.00;23.00;23.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:17:14 UTC;30.00;0.00;30.00;35.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:17:15 UTC;4.00;0.00;4.00;3.00;0.00;0.00;0.00;0.00
node1;1;2021-04-26 22:17:16 UTC;30.00;0.00;30.00;34.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:14:48 UTC;582.00;0.00;582.00;471.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:14:49 UTC;472.00;0.00;472.00;386.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:14:50 UTC;568.00;0.00;568.00;465.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:14:51 UTC;513.00;0.00;513.00;430.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:14:52 UTC;660.00;0.00;660.00;526.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:14:53 UTC;707.00;0.00;707.00;547.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:14:54 UTC;678.00;0.00;678.00;539.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:14:55 UTC;753.00;0.00;753.00;592.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:14:56 UTC;599.00;0.00;599.00;488.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:14:57 UTC;557.00;0.00;557.00;464.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:14:58 UTC;615.00;0.00;615.00;519.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:14:59 UTC;643.00;0.00;643.00;524.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:15:00 UTC;482.00;0.00;482.00;386.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:15:01 UTC;595.00;0.00;595.00;481.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:15:02 UTC;691.00;0.00;691.00;561.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:15:03 UTC;611.00;0.00;611.00;495.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:15:04 UTC;637.00;0.00;637.00;507.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:15:05 UTC;593.00;0.00;593.00;505.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:15:06 UTC;537.00;0.00;537.00;424.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:15:07 UTC;638.00;0.00;638.00;505.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:15:08 UTC;593.00;0.00;593.00;493.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:15:09 UTC;549.00;0.00;549.00;456.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:15:10 UTC;683.00;0.00;683.00;564.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:15:11 UTC;748.00;0.00;748.00;613.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:15:12 UTC;570.00;0.00;570.00;462.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:15:13 UTC;606.00;0.00;606.00;466.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:15:14 UTC;620.00;0.00;620.00;473.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:15:15 UTC;740.00;0.00;740.00;607.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:15:16 UTC;749.00;0.00;749.00;614.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:15:17 UTC;739.00;0.00;739.00;591.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:15:18 UTC;651.00;0.00;651.00;517.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:15:19 UTC;630.00;0.00;630.00;504.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:15:20 UTC;621.00;0.00;621.00;503.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:15:21 UTC;741.00;0.00;741.00;596.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:15:22 UTC;824.00;0.00;824.00;736.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:15:23 UTC;744.00;0.00;744.00;668.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:15:24 UTC;561.00;0.00;561.00;456.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:15:25 UTC;564.00;0.00;564.00;465.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:15:26 UTC;760.00;0.00;760.00;639.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:15:27 UTC;620.00;0.00;620.00;510.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:15:28 UTC;567.00;0.00;567.00;454.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:15:29 UTC;584.00;0.00;584.00;478.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:15:30 UTC;636.00;0.00;636.00;521.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:15:31 UTC;546.00;0.00;546.00;442.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:15:32 UTC;659.00;0.00;659.00;538.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:15:33 UTC;684.00;0.00;684.00;530.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:15:34 UTC;775.00;0.00;775.00;607.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:15:35 UTC;608.00;0.00;608.00;463.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:15:36 UTC;609.00;0.00;609.00;479.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:15:37 UTC;603.00;0.00;603.00;464.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:15:38 UTC;563.00;0.00;563.00;428.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:15:39 UTC;713.00;0.00;713.00;557.00;0.00;0.00;0.00;0.00
osd1;1;2021-04-26 22:15:40 UTC;681.00;0.00;681.00;567.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:14:46 UTC;621.00;0.00;621.00;540.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:14:47 UTC;571.00;0.00;571.00;494.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:14:48 UTC;608.00;0.00;608.00;536.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:14:49 UTC;592.00;0.00;592.00;501.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:14:50 UTC;604.00;0.00;604.00;511.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:14:51 UTC;648.00;0.00;648.00;558.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:14:52 UTC;643.00;0.00;643.00;555.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:14:53 UTC;687.00;0.00;687.00;578.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:14:54 UTC;693.00;0.00;693.00;585.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:14:55 UTC;628.00;0.00;628.00;546.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:14:56 UTC;639.00;0.00;639.00;546.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:14:57 UTC;549.00;0.00;549.00;475.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:14:58 UTC;637.00;0.00;637.00;547.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:14:59 UTC;633.00;0.00;633.00;545.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:15:00 UTC;603.00;0.00;603.00;548.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:15:01 UTC;732.00;0.00;732.00;681.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:15:02 UTC;644.00;0.00;644.00;555.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:15:03 UTC;614.00;0.00;614.00;526.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:15:04 UTC;612.00;0.00;612.00;529.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:15:05 UTC;592.00;0.00;592.00;495.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:15:06 UTC;594.00;0.00;594.00;517.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:15:07 UTC;625.00;0.00;625.00;529.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:15:08 UTC;628.00;0.00;628.00;547.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:15:09 UTC;579.00;0.00;579.00;493.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:15:10 UTC;691.00;0.00;691.00;597.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:15:11 UTC;638.00;0.00;638.00;544.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:15:12 UTC;652.00;0.00;652.00;565.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:15:13 UTC;660.00;0.00;660.00;544.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:15:14 UTC;696.00;0.00;696.00;561.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:15:15 UTC;627.00;0.00;627.00;538.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:15:16 UTC;646.00;0.00;646.00;563.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:15:17 UTC;599.00;0.00;599.00;529.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:15:18 UTC;621.00;0.00;621.00;544.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:15:19 UTC;585.00;0.00;585.00;501.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:15:20 UTC;640.00;0.00;640.00;559.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:15:21 UTC;607.00;0.00;607.00;529.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:15:22 UTC;683.00;0.00;683.00;591.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:15:23 UTC;604.00;0.00;604.00;558.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:15:24 UTC;640.00;0.00;640.00;556.00;0.00;0.00;0.00;0.00
osd2;1;2021-04-26 22:15:25 UTC;598.00;0.00;598.00;512.00;0.00;0.00;0.00;0.00
