# hostname;interval;timestamp;CPU;%usr;%nice;%sys;%iowait;%steal;%irq;%soft;%guest;%gnice;%idle
osd2;1;2021-04-27 06:41:16 UTC;-1;0.08;0.00;0.25;0.00;0.00;0.00;0.00;0.00;0.00;99.67
osd2;1;2021-04-27 06:41:17 UTC;-1;0.08;0.00;0.25;0.00;0.00;0.00;0.00;0.00;0.00;99.67
osd2;1;2021-04-27 06:41:18 UTC;-1;0.10;0.00;0.20;0.00;0.00;0.00;0.00;0.00;0.00;99.70
osd2;1;2021-04-27 06:41:19 UTC;-1;0.08;0.00;0.23;0.00;0.00;0.00;0.00;0.00;0.00;99.70
osd2;1;2021-04-27 06:41:20 UTC;-1;0.08;0.00;0.20;0.00;0.00;0.00;0.03;0.00;0.00;99.70
osd2;1;2021-04-27 06:41:21 UTC;-1;0.10;0.00;0.23;0.00;0.00;0.00;0.00;0.00;0.00;99.67
osd2;1;2021-04-27 06:41:22 UTC;-1;0.08;0.00;0.23;0.00;0.00;0.00;0.00;0.00;0.00;99.70
osd2;1;2021-04-27 06:41:23 UTC;-1;0.13;0.00;0.20;0.03;0.00;0.00;0.00;0.00;0.00;99.65
osd2;1;2021-04-27 06:41:24 UTC;-1;0.08;0.00;0.23;0.00;0.00;0.00;0.00;0.00;0.00;99.70
osd2;1;2021-04-27 06:41:25 UTC;-1;0.10;0.00;0.20;1.03;0.00;0.00;0.00;0.00;0.00;98.67
osd2;1;2021-04-27 06:41:26 UTC;-1;0.05;0.00;0.18;1.25;0.00;0.00;0.00;0.00;0.00;98.52
osd2;1;2021-04-27 06:41:27 UTC;-1;0.08;0.00;0.25;0.00;0.00;0.00;0.00;0.00;0.00;99.67
osd2;1;2021-04-27 06:41:28 UTC;-1;0.08;0.00;0.23;0.00;0.00;0.00;0.00;0.00;0.00;99.70
osd2;1;2021-04-27 06:41:29 UTC;-1;0.10;0.00;0.23;0.00;0.00;0.00;0.00;0.00;0.00;99.67
osd2;1;2021-04-27 06:41:30 UTC;-1;0.08;0.00;0.25;0.00;0.00;0.00;0.00;0.00;0.00;99.67
osd2;1;2021-04-27 06:41:31 UTC;-1;0.08;0.00;0.20;0.00;0.00;0.00;0.00;0.00;0.00;99.72
osd2;1;2021-04-27 06:41:32 UTC;-1;0.08;0.00;0.23;0.00;0.00;0.00;0.00;0.00;0.00;99.70
osd2;1;2021-04-27 06:41:33 UTC;-1;0.08;0.00;0.23;0.00;0.00;0.00;0.03;0.00;0.00;99.67
osd2;1;2021-04-27 06:41:34 UTC;-1;0.10;0.00;0.18;0.00;0.00;0.00;0.00;0.00;0.00;99.72
osd2;1;2021-04-27 06:41:35 UTC;-1;0.08;0.00;0.20;0.00;0.00;0.00;0.00;0.00;0.00;99.72
osd2;1;2021-04-27 06:41:36 UTC;-1;0.08;0.00;0.20;0.00;0.00;0.00;0.00;0.00;0.00;99.72
osd2;1;2021-04-27 06:41:37 UTC;-1;0.08;0.00;0.23;0.00;0.00;0.00;0.00;0.00;0.00;99.70
osd2;1;2021-04-27 06:41:38 UTC;-1;0.08;0.00;0.25;0.00;0.00;0.00;0.00;0.00;0.00;99.67
osd2;1;2021-04-27 06:41:39 UTC;-1;0.10;0.00;0.20;0.00;0.00;0.00;0.00;0.00;0.00;99.70
osd2;1;2021-04-27 06:41:40 UTC;-1;0.23;0.00;0.30;0.00;0.00;0.00;0.03;0.00;0.00;99.45
osd2;1;2021-04-27 06:41:41 UTC;-1;0.08;0.00;0.23;0.03;0.00;0.00;0.00;0.00;0.00;99.67
osd2;1;2021-04-27 06:41:42 UTC;-1;0.08;0.00;0.18;0.00;0.00;0.00;0.00;0.00;0.00;99.75
osd2;1;2021-04-27 06:41:43 UTC;-1;0.08;0.00;0.18;0.00;0.00;0.00;0.00;0.00;0.00;99.75
osd2;1;2021-04-27 06:41:44 UTC;-1;0.10;0.00;0.18;0.00;0.00;0.00;0.00;0.00;0.00;99.72
osd2;1;2021-04-27 06:41:45 UTC;-1;0.08;0.00;0.18;0.00;0.00;0.00;0.00;0.00;0.00;99.75
osd2;1;2021-04-27 06:41:46 UTC;-1;0.08;0.00;0.20;0.00;0.00;0.00;0.00;0.00;0.00;99.72
osd2;1;2021-04-27 06:41:47 UTC;-1;0.08;0.00;0.20;0.00;0.00;0.00;0.03;0.00;0.00;99.70
osd2;1;2021-04-27 06:41:48 UTC;-1;0.05;0.00;0.20;0.00;0.00;0.00;0.00;0.00;0.00;99.75
osd2;1;2021-04-27 06:41:49 UTC;-1;0.13;0.00;0.23;0.00;0.00;0.00;0.00;0.00;0.00;99.65
osd2;1;2021-04-27 06:41:50 UTC;-1;0.25;0.00;0.28;0.00;0.00;0.00;0.00;0.00;0.00;99.47
osd2;1;2021-04-27 06:41:51 UTC;-1;0.08;0.00;0.18;0.00;0.00;0.00;0.00;0.00;0.00;99.75
osd2;1;2021-04-27 06:41:52 UTC;-1;0.10;0.00;0.18;0.00;0.00;0.00;0.00;0.00;0.00;99.72
osd2;1;2021-04-27 06:41:53 UTC;-1;0.10;0.00;0.23;0.00;0.00;0.00;0.00;0.00;0.00;99.67
osd2;1;2021-04-27 06:41:54 UTC;-1;0.05;0.00;0.20;0.00;0.00;0.00;0.00;0.00;0.00;99.75
osd2;1;2021-04-27 06:41:55 UTC;-1;0.10;0.00;0.22;0.00;0.00;0.00;0.02;0.00;0.00;99.65
osd2;1;2021-04-27 06:41:56 UTC;-1;0.08;0.00;0.15;0.00;0.00;0.00;0.00;0.00;0.00;99.77
osd2;1;2021-04-27 06:41:57 UTC;-1;0.08;0.00;0.15;0.00;0.00;0.00;0.00;0.00;0.00;99.77
osd2;1;2021-04-27 06:41:58 UTC;-1;0.10;0.00;0.18;0.00;0.00;0.00;0.00;0.00;0.00;99.72
osd1;1;2021-04-27 06:41:11 UTC;-1;0.10;0.00;0.23;0.08;0.00;0.00;0.02;0.00;0.00;99.56
osd1;1;2021-04-27 06:41:12 UTC;-1;0.08;0.00;0.13;0.06;0.00;0.00;0.02;0.00;0.00;99.71
osd1;1;2021-04-27 06:41:13 UTC;-1;0.06;0.00;0.15;0.08;0.00;0.00;0.00;0.00;0.00;99.71
osd1;1;2021-04-27 06:41:14 UTC;-1;0.06;0.00;0.10;0.04;0.00;0.00;0.00;0.00;0.00;99.79
osd1;1;2021-04-27 06:41:15 UTC;-1;0.06;0.00;0.19;0.04;0.00;0.00;0.00;0.00;0.00;99.71
osd1;1;2021-04-27 06:41:16 UTC;-1;0.04;0.00;0.19;0.00;0.00;0.00;0.00;0.00;0.00;99.77
osd1;1;2021-04-27 06:41:17 UTC;-1;0.06;0.00;0.23;0.06;0.00;0.00;0.02;0.00;0.00;99.62
osd1;1;2021-04-27 06:41:18 UTC;-1;0.19;0.00;0.23;0.00;0.00;0.00;0.00;0.00;0.00;99.58
osd1;1;2021-04-27 06:41:19 UTC;-1;0.08;0.00;0.17;0.02;0.00;0.00;0.00;0.00;0.00;99.73
osd1;1;2021-04-27 06:41:20 UTC;-1;0.06;0.00;0.19;0.00;0.00;0.00;0.00;0.00;0.00;99.75
osd1;1;2021-04-27 06:41:21 UTC;-1;0.06;0.00;0.17;0.02;0.00;0.00;0.00;0.00;0.00;99.75
osd1;1;2021-04-27 06:41:22 UTC;-1;0.02;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;99.87
osd1;1;2021-04-27 06:41:23 UTC;-1;0.06;0.00;0.17;0.04;0.00;0.00;0.02;0.00;0.00;99.71
osd1;1;2021-04-27 06:41:24 UTC;-1;0.08;0.00;0.23;0.02;0.00;0.00;0.00;0.00;0.00;99.67
osd1;1;2021-04-27 06:41:25 UTC;-1;0.04;0.00;0.13;0.02;0.00;0.00;0.00;0.00;0.00;99.81
osd1;1;2021-04-27 06:41:26 UTC;-1;0.06;0.00;0.15;0.00;0.00;0.00;0.00;0.00;0.00;99.79
osd1;1;2021-04-27 06:41:27 UTC;-1;0.06;0.00;0.17;0.02;0.00;0.00;0.00;0.00;0.00;99.75
osd1;1;2021-04-27 06:41:28 UTC;-1;0.46;0.00;0.35;0.00;0.00;0.00;0.00;0.00;0.00;99.19
osd1;1;2021-04-27 06:41:29 UTC;-1;0.06;0.00;0.17;0.04;0.00;0.00;0.02;0.00;0.00;99.71
osd1;1;2021-04-27 06:41:30 UTC;-1;0.06;0.00;0.19;0.00;0.00;0.00;0.00;0.00;0.00;99.75
osd1;1;2021-04-27 06:41:31 UTC;-1;0.04;0.00;0.13;0.02;0.00;0.00;0.00;0.00;0.00;99.81
osd1;1;2021-04-27 06:41:32 UTC;-1;0.04;0.00;0.21;0.00;0.00;0.00;0.00;0.00;0.00;99.75
osd1;1;2021-04-27 06:41:33 UTC;-1;0.06;0.00;0.15;0.08;0.00;0.00;0.00;0.00;0.00;99.71
osd1;1;2021-04-27 06:41:34 UTC;-1;0.08;0.00;0.15;0.02;0.00;0.00;0.00;0.00;0.00;99.75
osd1;1;2021-04-27 06:41:35 UTC;-1;0.06;0.00;0.15;0.02;0.00;0.00;0.00;0.00;0.00;99.77
osd1;1;2021-04-27 06:41:36 UTC;-1;0.06;0.00;0.19;0.00;0.00;0.00;0.02;0.00;0.00;99.73
osd1;1;2021-04-27 06:41:37 UTC;-1;0.02;0.00;0.13;0.02;0.00;0.00;0.00;0.00;0.00;99.83
osd1;1;2021-04-27 06:41:38 UTC;-1;0.06;0.00;0.17;0.00;0.00;0.00;0.00;0.00;0.00;99.77
osd1;1;2021-04-27 06:41:39 UTC;-1;0.08;0.00;0.17;0.04;0.00;0.00;0.00;0.00;0.00;99.71
osd1;1;2021-04-27 06:41:40 UTC;-1;0.04;0.00;0.17;0.00;0.00;0.00;0.00;0.00;0.00;99.79
osd1;1;2021-04-27 06:41:41 UTC;-1;0.04;0.00;0.15;0.04;0.00;0.00;0.00;0.00;0.00;99.77
osd1;1;2021-04-27 06:41:42 UTC;-1;0.04;0.00;0.13;0.00;0.00;0.00;0.00;0.00;0.00;99.83
osd1;1;2021-04-27 06:41:43 UTC;-1;0.06;0.00;0.13;0.04;0.00;0.00;0.00;0.00;0.00;99.77
osd1;1;2021-04-27 06:41:44 UTC;-1;0.06;0.00;0.13;0.02;0.00;0.00;0.02;0.00;0.00;99.77
node1;1;2021-04-27 06:42:36 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
osd1;1;2021-04-27 06:41:45 UTC;-1;0.06;0.00;0.19;0.02;0.00;0.00;0.00;0.00;0.00;99.73
osd1;1;2021-04-27 06:41:46 UTC;-1;0.06;0.00;0.19;0.00;0.00;0.00;0.00;0.00;0.00;99.75
osd1;1;2021-04-27 06:41:47 UTC;-1;0.04;0.00;0.15;0.02;0.00;0.00;0.00;0.00;0.00;99.79
osd1;1;2021-04-27 06:41:48 UTC;-1;0.06;0.00;0.21;0.00;0.00;0.00;0.00;0.00;0.00;99.73
osd1;1;2021-04-27 06:41:49 UTC;-1;0.08;0.00;0.19;0.02;0.00;0.00;0.02;0.00;0.00;99.69
osd1;1;2021-04-27 06:41:50 UTC;-1;0.08;0.00;0.19;0.00;0.00;0.00;0.00;0.00;0.00;99.73
osd1;1;2021-04-27 06:41:51 UTC;-1;0.04;0.00;0.13;0.04;0.00;0.00;0.00;0.00;0.00;99.79
osd1;1;2021-04-27 06:41:52 UTC;-1;0.06;0.00;0.13;0.00;0.00;0.00;0.00;0.00;0.00;99.81
osd1;1;2021-04-27 06:41:53 UTC;-1;0.06;0.00;0.15;0.02;0.00;0.00;0.00;0.00;0.00;99.77
osd1;1;2021-04-27 06:41:54 UTC;-1;0.06;0.00;0.17;0.02;0.00;0.00;0.02;0.00;0.00;99.73
node1;1;2021-04-27 06:42:37 UTC;-1;0.02;0.00;0.02;0.10;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-27 06:42:38 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
osd1;1;2021-04-27 06:41:55 UTC;-1;0.04;0.00;0.13;0.02;0.00;0.00;0.00;0.00;0.00;99.81
node1;1;2021-04-27 06:42:39 UTC;-1;0.00;0.00;0.02;0.06;0.00;0.00;0.00;0.00;0.00;99.92
osd1;1;2021-04-27 06:41:56 UTC;-1;0.06;0.00;0.15;0.00;0.00;0.00;0.00;0.00;0.00;99.79
node1;1;2021-04-27 06:42:40 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-27 06:42:41 UTC;-1;0.02;0.00;0.04;0.10;0.00;0.00;0.00;0.00;0.00;99.83
node1;1;2021-04-27 06:42:42 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-27 06:42:43 UTC;-1;0.02;0.00;0.02;0.06;0.00;0.00;0.00;0.00;0.00;99.90
node1;1;2021-04-27 06:42:44 UTC;-1;0.02;0.00;0.04;0.08;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-27 06:42:45 UTC;-1;0.02;0.00;0.02;0.06;0.00;0.00;0.00;0.00;0.00;99.90
node1;1;2021-04-27 06:42:46 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
osd1;1;2021-04-27 06:41:57 UTC;-1;0.04;0.00;0.17;0.04;0.00;0.00;0.00;0.00;0.00;99.75
node1;1;2021-04-27 06:42:47 UTC;-1;0.00;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.90
node1;1;2021-04-27 06:42:48 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-27 06:42:49 UTC;-1;0.02;0.00;0.02;0.06;0.00;0.00;0.00;0.00;0.00;99.90
node1;1;2021-04-27 06:42:50 UTC;-1;0.02;0.00;0.02;0.19;0.00;0.00;0.00;0.00;0.00;99.77
node1;1;2021-04-27 06:42:51 UTC;-1;0.02;0.00;0.04;0.04;0.00;0.00;0.00;0.00;0.00;99.90
node1;1;2021-04-27 06:42:52 UTC;-1;0.02;0.00;0.02;0.12;0.00;0.00;0.00;0.00;0.00;99.83
node1;1;2021-04-27 06:42:53 UTC;-1;0.02;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-27 06:42:54 UTC;-1;0.02;0.00;0.02;0.06;0.00;0.00;0.00;0.00;0.00;99.90
node1;1;2021-04-27 06:42:55 UTC;-1;0.02;0.00;0.02;0.06;0.00;0.00;0.00;0.00;0.00;99.90
node1;1;2021-04-27 06:42:56 UTC;-1;0.06;0.00;0.08;0.90;0.00;0.00;0.00;0.00;0.00;98.96
node1;1;2021-04-27 06:42:57 UTC;-1;0.02;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.87
osd1;1;2021-04-27 06:41:58 UTC;-1;0.06;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;99.83
node1;1;2021-04-27 06:42:58 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-27 06:42:59 UTC;-1;0.02;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.87
node1;1;2021-04-27 06:43:00 UTC;-1;0.00;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.98
node1;1;2021-04-27 06:43:01 UTC;-1;0.04;0.00;0.06;0.08;0.00;0.00;0.00;0.00;0.00;99.81
node1;1;2021-04-27 06:43:02 UTC;-1;0.02;0.00;0.02;0.23;0.00;0.00;0.00;0.00;0.00;99.73
node1;1;2021-04-27 06:43:03 UTC;-1;0.02;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-27 06:43:04 UTC;-1;0.02;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-27 06:43:05 UTC;-1;0.02;0.00;0.06;0.08;0.00;0.00;0.00;0.00;0.00;99.83
node1;1;2021-04-27 06:43:06 UTC;-1;0.02;0.00;0.02;0.06;0.00;0.00;0.00;0.00;0.00;99.90
node1;1;2021-04-27 06:43:07 UTC;-1;0.02;0.00;0.02;0.06;0.00;0.00;0.00;0.00;0.00;99.90
node1;1;2021-04-27 06:43:08 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
node1;1;2021-04-27 06:43:09 UTC;-1;0.02;0.00;0.02;0.08;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-27 06:43:10 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-27 06:43:11 UTC;-1;0.04;0.00;0.04;0.06;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-27 06:43:12 UTC;-1;0.02;0.00;0.04;0.15;0.00;0.00;0.00;0.00;0.00;99.79
node1;1;2021-04-27 06:43:13 UTC;-1;0.02;0.00;0.02;0.06;0.00;0.00;0.00;0.00;0.00;99.90
node1;1;2021-04-27 06:43:14 UTC;-1;0.02;0.00;0.02;0.21;0.00;0.00;0.00;0.00;0.00;99.75
node1;1;2021-04-27 06:43:15 UTC;-1;0.00;0.00;0.04;0.08;0.00;0.00;0.00;0.00;0.00;99.88
node1;1;2021-04-27 06:43:16 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-27 06:43:17 UTC;-1;0.02;0.00;0.02;0.15;0.00;0.00;0.00;0.00;0.00;99.81
node1;1;2021-04-27 06:43:18 UTC;-1;0.02;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.96
node1;1;2021-04-27 06:43:19 UTC;-1;0.02;0.00;0.04;0.08;0.00;0.00;0.00;0.00;0.00;99.85
node1;1;2021-04-27 06:43:20 UTC;-1;0.00;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.98
node1;1;2021-04-27 06:43:21 UTC;-1;0.46;0.00;0.21;0.08;0.00;0.00;0.00;0.00;0.00;99.25
node1;1;2021-04-27 06:43:22 UTC;-1;0.29;0.00;0.17;0.00;0.00;0.00;0.00;0.00;0.00;99.54
osd2;1;2021-04-27 06:41:59 UTC;-1;0.08;0.00;0.20;0.00;0.00;0.00;0.00;0.00;0.00;99.72
osd2;1;2021-04-27 06:42:00 UTC;-1;0.48;0.00;0.33;0.00;0.00;0.00;0.03;0.00;0.00;99.17
osd2;1;2021-04-27 06:42:01 UTC;-1;0.10;0.00;0.18;0.00;0.00;0.00;0.00;0.00;0.00;99.72
osd2;1;2021-04-27 06:42:02 UTC;-1;0.10;0.00;0.13;0.00;0.00;0.00;0.03;0.00;0.00;99.75
osd2;1;2021-04-27 06:42:03 UTC;-1;0.08;0.00;0.20;0.00;0.00;0.00;0.00;0.00;0.00;99.72
osd2;1;2021-04-27 06:42:04 UTC;-1;0.08;0.00;0.15;0.00;0.00;0.00;0.00;0.00;0.00;99.77
osd2;1;2021-04-27 06:42:05 UTC;-1;0.10;0.00;0.15;0.00;0.00;0.00;0.00;0.00;0.00;99.75
osd2;1;2021-04-27 06:42:06 UTC;-1;0.00;0.00;0.05;0.00;0.00;0.00;0.00;0.00;0.00;99.95
osd2;1;2021-04-27 06:42:07 UTC;-1;0.03;0.00;0.03;0.00;0.00;0.00;0.00;0.00;0.00;99.95
osd2;1;2021-04-27 06:42:08 UTC;-1;0.02;0.00;0.07;0.00;0.00;0.00;0.00;0.00;0.00;99.90
osd2;1;2021-04-27 06:42:09 UTC;-1;0.00;0.00;0.05;0.00;0.00;0.00;0.00;0.00;0.00;99.95
osd2;1;2021-04-27 06:42:10 UTC;-1;0.03;0.00;0.05;0.00;0.00;0.00;0.00;0.00;0.00;99.92
osd2;1;2021-04-27 06:42:11 UTC;-1;0.02;0.00;0.05;0.00;0.00;0.00;0.00;0.00;0.00;99.93
osd2;1;2021-04-27 06:42:12 UTC;-1;0.00;0.00;0.05;0.00;0.00;0.00;0.00;0.00;0.00;99.95
osd2;1;2021-04-27 06:42:13 UTC;-1;0.03;0.00;0.05;0.05;0.00;0.00;0.00;0.00;0.00;99.88
osd2;1;2021-04-27 06:42:14 UTC;-1;0.23;0.00;0.18;2.13;0.00;0.00;0.00;0.00;0.00;97.47
osd2;1;2021-04-27 06:42:15 UTC;-1;0.18;0.00;0.27;2.30;0.00;0.00;0.03;0.00;0.00;97.22
osd2;1;2021-04-27 06:42:16 UTC;-1;0.20;0.00;0.60;1.43;0.00;0.00;0.08;0.00;0.00;97.70
osd2;1;2021-04-27 06:42:17 UTC;-1;0.13;0.00;0.25;0.68;0.00;0.00;0.00;0.00;0.00;98.95
osd2;1;2021-04-27 06:42:18 UTC;-1;0.18;0.00;0.33;0.63;0.00;0.00;0.03;0.00;0.00;98.85
osd2;1;2021-04-27 06:42:19 UTC;-1;0.13;0.00;0.30;0.78;0.00;0.00;0.03;0.00;0.00;98.77
osd2;1;2021-04-27 06:42:20 UTC;-1;0.18;0.00;0.38;0.85;0.00;0.00;0.03;0.00;0.00;98.57
osd2;1;2021-04-27 06:42:21 UTC;-1;0.15;0.00;0.33;0.68;0.00;0.00;0.03;0.00;0.00;98.82
osd2;1;2021-04-27 06:42:22 UTC;-1;0.13;0.00;0.35;0.58;0.00;0.00;0.03;0.00;0.00;98.92
osd2;1;2021-04-27 06:42:23 UTC;-1;0.13;0.00;0.28;0.48;0.00;0.00;0.00;0.00;0.00;99.12
osd2;1;2021-04-27 06:42:24 UTC;-1;0.13;0.00;0.30;0.53;0.00;0.00;0.03;0.00;0.00;99.02
osd2;1;2021-04-27 06:42:25 UTC;-1;0.13;0.00;0.28;0.50;0.00;0.00;0.00;0.00;0.00;99.10
osd2;1;2021-04-27 06:42:26 UTC;-1;0.18;0.00;0.40;0.98;0.00;0.00;0.03;0.00;0.00;98.42
osd2;1;2021-04-27 06:42:27 UTC;-1;0.13;0.00;0.28;0.43;0.00;0.00;0.00;0.00;0.00;99.17
osd2;1;2021-04-27 06:42:28 UTC;-1;0.15;0.00;0.30;1.30;0.00;0.00;0.03;0.00;0.00;98.22
osd2;1;2021-04-27 06:42:29 UTC;-1;0.15;0.00;0.30;0.65;0.00;0.00;0.00;0.00;0.00;98.90
osd2;1;2021-04-27 06:42:30 UTC;-1;0.18;0.00;0.40;0.68;0.00;0.00;0.05;0.00;0.00;98.70
osd2;1;2021-04-27 06:42:31 UTC;-1;0.13;0.00;0.35;0.73;0.00;0.00;0.00;0.00;0.00;98.80
osd2;1;2021-04-27 06:42:32 UTC;-1;0.13;0.00;0.33;0.90;0.00;0.00;0.03;0.00;0.00;98.62
osd2;1;2021-04-27 06:42:33 UTC;-1;0.10;0.00;0.35;1.30;0.00;0.00;0.00;0.00;0.00;98.25
osd2;1;2021-04-27 06:42:34 UTC;-1;0.15;0.00;0.35;0.75;0.00;0.00;0.03;0.00;0.00;98.72
osd2;1;2021-04-27 06:42:35 UTC;-1;0.13;0.00;0.38;0.63;0.00;0.00;0.00;0.00;0.00;98.87
osd2;1;2021-04-27 06:42:36 UTC;-1;0.18;0.00;0.33;0.68;0.00;0.00;0.00;0.00;0.00;98.82
osd2;1;2021-04-27 06:42:37 UTC;-1;0.13;0.00;0.33;0.68;0.00;0.00;0.03;0.00;0.00;98.85
osd2;1;2021-04-27 06:42:38 UTC;-1;0.10;0.00;0.40;0.63;0.00;0.00;0.03;0.00;0.00;98.85
osd2;1;2021-04-27 06:42:39 UTC;-1;0.10;0.00;0.40;0.48;0.00;0.00;0.03;0.00;0.00;99.00
osd2;1;2021-04-27 06:42:40 UTC;-1;0.15;0.00;0.35;0.55;0.00;0.00;0.00;0.00;0.00;98.95
osd2;1;2021-04-27 06:42:41 UTC;-1;0.10;0.00;0.30;1.48;0.00;0.00;0.03;0.00;0.00;98.10
osd2;1;2021-04-27 06:42:42 UTC;-1;0.05;0.00;0.23;1.70;0.00;0.00;0.00;0.00;0.00;98.02
osd2;1;2021-04-27 06:42:43 UTC;-1;0.13;0.00;0.33;0.73;0.00;0.00;0.03;0.00;0.00;98.80
osd2;1;2021-04-27 06:42:44 UTC;-1;0.10;0.00;0.35;0.93;0.00;0.00;0.03;0.00;0.00;98.60
osd2;1;2021-04-27 06:42:45 UTC;-1;0.13;0.00;0.35;0.50;0.00;0.00;0.00;0.00;0.00;99.02
osd2;1;2021-04-27 06:42:46 UTC;-1;0.18;0.00;0.38;1.05;0.00;0.00;0.03;0.00;0.00;98.37
osd1;1;2021-04-27 06:41:59 UTC;-1;0.06;0.00;0.13;0.02;0.00;0.00;0.00;0.00;0.00;99.79
osd1;1;2021-04-27 06:42:00 UTC;-1;0.06;0.00;0.17;0.00;0.00;0.00;0.00;0.00;0.00;99.77
osd1;1;2021-04-27 06:42:01 UTC;-1;0.08;0.00;0.19;0.04;0.00;0.00;0.00;0.00;0.00;99.69
osd1;1;2021-04-27 06:42:02 UTC;-1;0.04;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;99.85
osd1;1;2021-04-27 06:42:03 UTC;-1;0.06;0.00;0.15;0.02;0.00;0.00;0.00;0.00;0.00;99.77
osd1;1;2021-04-27 06:42:04 UTC;-1;0.08;0.00;0.13;0.02;0.00;0.00;0.00;0.00;0.00;99.77
osd1;1;2021-04-27 06:42:05 UTC;-1;0.02;0.00;0.08;0.02;0.00;0.00;0.00;0.00;0.00;99.87
osd1;1;2021-04-27 06:42:06 UTC;-1;0.02;0.00;0.02;0.02;0.00;0.00;0.00;0.00;0.00;99.94
osd1;1;2021-04-27 06:42:07 UTC;-1;0.02;0.00;0.04;0.02;0.00;0.00;0.00;0.00;0.00;99.92
osd1;1;2021-04-27 06:42:08 UTC;-1;0.02;0.00;0.04;0.00;0.00;0.00;0.00;0.00;0.00;99.94
osd1;1;2021-04-27 06:42:09 UTC;-1;0.02;0.00;0.04;0.04;0.00;0.00;0.00;0.00;0.00;99.90
osd1;1;2021-04-27 06:42:10 UTC;-1;0.00;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;99.98
osd1;1;2021-04-27 06:42:11 UTC;-1;0.00;0.00;0.04;0.02;0.00;0.00;0.00;0.00;0.00;99.94
osd1;1;2021-04-27 06:42:12 UTC;-1;0.02;0.00;0.04;0.02;0.00;0.00;0.00;0.00;0.00;99.92
osd1;1;2021-04-27 06:42:13 UTC;-1;0.00;0.00;0.02;0.02;0.00;0.00;0.00;0.00;0.00;99.96
osd1;1;2021-04-27 06:42:14 UTC;-1;0.21;0.00;0.23;0.13;0.00;0.00;0.02;0.00;0.00;99.42
osd1;1;2021-04-27 06:42:15 UTC;-1;0.13;0.00;0.19;0.10;0.00;0.00;0.02;0.00;0.00;99.56
osd1;1;2021-04-27 06:42:16 UTC;-1;0.13;0.00;0.35;0.15;0.00;0.00;0.02;0.00;0.00;99.35
osd1;1;2021-04-27 06:42:17 UTC;-1;0.13;0.00;0.23;0.10;0.00;0.00;0.02;0.00;0.00;99.52
osd1;1;2021-04-27 06:42:18 UTC;-1;0.13;0.00;0.31;0.17;0.00;0.00;0.02;0.00;0.00;99.37
osd1;1;2021-04-27 06:42:19 UTC;-1;0.15;0.00;0.27;0.17;0.00;0.00;0.02;0.00;0.00;99.40
osd1;1;2021-04-27 06:42:20 UTC;-1;0.08;0.00;0.25;0.08;0.00;0.00;0.00;0.00;0.00;99.58
osd1;1;2021-04-27 06:42:21 UTC;-1;0.10;0.00;0.19;0.15;0.00;0.00;0.02;0.00;0.00;99.54
osd1;1;2021-04-27 06:42:22 UTC;-1;0.08;0.00;0.29;0.10;0.00;0.00;0.02;0.00;0.00;99.50
osd1;1;2021-04-27 06:42:23 UTC;-1;0.10;0.00;0.29;0.13;0.00;0.00;0.02;0.00;0.00;99.46
